ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6513,TIM HORTONS,11-20 years,N,Lease,54,5,68,103,34,76,N,N,N,N,Italian,N,Average,349700,110077,234417,7936,1615,5320,Y,5,-79.1448,43.79948,5
6522,TIM HORTONS,11-20 years,N,Own,31,2,66,158,36,44,Y,Y,Y,N,Greek,N,High-end,745665,140163,469482,15242,3154,9596,Y,4,-79.44001,43.65097,4
6527,TIM HORTONS,6-10 years,N,Own,60,4,23,85,28,70,Y,Y,Y,N,Japanese,N,Average,305039,10534,403489,6767,2411,8952,Y,5,-79.3833,43.65622,5
6533,TIM HORTONS,1-5 years,Y,Own,31,9,47,91,69,87,Y,Y,Y,N,Greek,N,Average,495885,318730,275656,20415,6993,11348,Y,2,-79.38253,43.67066,2
6546,TIM HORTONS,6-10 years,Y,Lease,19,17,4,142,18,95,N,N,N,N,Vietnamese,Y,Average,358640,76010,195993,14680,6633,8022,Y,1,-79.52483,43.59674,1
6554,TIM HORTONS,6-10 years,N,"Lease, want to purchase",47,1,32,158,16,90,Y,Y,N,N,Mexican,Y,Low-end,125683,76124,140807,4359,472,4884,Y,1,-79.23155,43.72632,1
6559,TIM HORTONS,6-10 years,Y,Lease,46,11,53,81,39,84,Y,Y,Y,N,Korean,N,High-end,778335,163053,624747,20327,6336,16316,Y,5,-79.32495,43.68983,5
6564,TIM HORTONS,Over 20 years,N,"Lease, want to purchase",26,8,58,132,22,64,Y,Y,Y,N,Italian,N,Average,215940,106353,422342,7800,1811,15257,Y,1,-79.41948,43.63829,1
6570,TIM HORTONS,Over 20 years,N,Own,64,6,51,103,36,54,Y,N,Y,N,Mexican,N,Average,238312,18224,178636,4928,1744,3694,Y,5,-79.34626,43.70555,5
6572,TIM HORTONS,11-20 years,N,"Lease, want to purchase",28,6,69,95,8,57,N,N,Y,Y,Japanese,Y,Low-end,176259,93963,115037,6221,791,4060,Y,5,-79.3822,43.64804,5
6577,TIM HORTONS,1-5 years,N,Lease,13,5,30,82,25,40,Y,Y,Y,N,Japanese,Y,High-end,509490,146755,545265,21395,6885,22897,Y,3,-79.34578,43.77506,3
6579,TIM HORTONS,11-20 years,Y,Lease,19,6,57,90,29,46,Y,N,Y,N,Korean,N,Low-end,199199,50947,103946,4661,1679,2432,Y,5,-79.37021,43.64757,5
6580,TIM HORTONS,Over 20 years,Y,Own,23,19,28,103,47,97,Y,N,Y,Y,Mediterranean,N,Average,522488,254847,367820,19918,395,14022,Y,5,-79.38561,43.66837,5
6585,TIM HORTONS,6-10 years,N,"Lease, want to purchase",39,8,23,81,27,77,Y,Y,Y,Y,Italian,N,Average,486559,27245,297891,18272,5093,11187,Y,4,-79.39982,43.71488,4
6592,TIM HORTONS,Under 1 year,N,"Lease, want to purchase",56,4,2,143,66,58,N,N,Y,N,Mexican,N,Low-end,139735,25809,148492,5805,64,6169,Y,1,-79.37947,43.67041,1
6598,TIM HORTONS,1-5 years,N,Lease,44,16,26,73,5,76,Y,Y,Y,N,Japanese,N,Average,392569,76061,147930,15497,6347,5839,Y,1,-79.31004,43.66274,1
6600,TIM HORTONS,1-5 years,N,Own,49,6,37,120,45,66,N,Y,Y,N,Mexican,Y,High-end,557373,73238,381518,24817,5847,16987,Y,5,-79.38905,43.67005,5
6604,TIM HORTONS,Under 1 year,N,Lease,15,12,40,105,26,51,N,Y,N,Y,Chinese,Y,Average,233990,31212,194976,6816,1729,5679,Y,5,-79.27859,43.77069,5
6605,TIM HORTONS,Over 20 years,Y,"Lease, want to purchase",19,3,51,157,19,79,Y,N,N,N,Greek,N,Low-end,276126,108257,113591,11151,4438,4587,Y,3,-79.20427,43.78301,3
6612,TIM HORTONS,11-20 years,N,Lease,27,8,14,141,3,53,Y,N,N,N,Others,N,Low-end,228819,64814,160318,10258,1980,7187,Y,5,-79.40408,43.64385,5
6617,TIM HORTONS,1-5 years,N,Own,21,10,2,124,59,41,Y,Y,Y,N,Japanese,Y,High-end,630133,112910,628835,21234,1869,21190,Y,1,-79.48745,43.76389,1
6621,TIM HORTONS,Under 1 year,Y,Own,63,11,67,158,36,45,Y,Y,Y,N,Mexican,Y,Low-end,263168,23078,112322,8891,1884,3795,Y,5,-79.57447,43.72837,5
6623,TIM HORTONS,Over 20 years,Y,Lease,22,10,51,130,22,73,Y,Y,Y,N,Greek,Y,Low-end,223363,69247,151676,8977,2007,6095,Y,1,-79.38345,43.64805,1
6628,TIM HORTONS,1-5 years,N,Own,22,13,13,124,14,44,Y,Y,N,N,Vietnamese,Y,Average,492712,34812,266368,20935,6219,11318,Y,1,-79.35101,43.67801,1
6635,TIM HORTONS,1-5 years,Y,Lease,8,8,24,85,20,91,Y,Y,N,N,Vietnamese,Y,High-end,734079,336272,358070,18795,3785,9168,Y,3,-79.41148,43.67665,3
6642,TIM HORTONS,Under 1 year,N,"Lease, want to purchase",56,4,23,124,64,80,Y,Y,N,N,Mexican,N,Average,189840,63288,216777,7217,1847,8241,Y,5,-79.23471,43.75733,5
6643,TIM HORTONS,Under 1 year,N,Lease,54,3,40,167,33,90,Y,Y,Y,N,Greek,N,Average,477997,52572,233973,11610,2930,5683,Y,3,-79.336,43.77335,3
6648,TIMEHRI RESTAURANT,1-5 years,N,Own,31,17,4,74,10,63,Y,Y,Y,N,Mexican,Y,Low-end,244191,34394,98741,5467,1081,2210,Y,1,-79.26102,43.82073,1
6649,TIMEHRI RESTAURANT,1-5 years,Y,Lease,35,14,4,135,63,43,N,Y,Y,N,Mexican,N,Average,461858,231381,229268,14311,2111,7104,Y,1,-79.26413,43.78801,1
6654,TIMOTHY'S WORLD COFFEE,1-5 years,N,Lease,24,3,20,106,63,87,Y,Y,N,N,Indian,N,Low-end,220934,4995,84137,8924,4595,3398,Y,5,-79.38205,43.65376,5
6657,TINUNO,1-5 years,N,Lease,51,6,29,127,68,64,N,Y,Y,N,Vietnamese,N,Low-end,262088,25594,178458,5440,3511,3704,Y,5,-79.37485,43.67111,5
6672,TOKYO RAMEN,1-5 years,N,Own,61,15,46,155,11,47,N,N,N,N,Mediterranean,N,Low-end,135173,34568,217030,3090,1454,4961,Y,2,-79.36943,43.66742,2
6678,TOKYO SUSHI,Under 1 year,Y,Lease,67,7,31,157,28,60,Y,N,Y,N,Others,Y,Low-end,198813,77585,137130,5992,286,4133,Y,3,-79.50356,43.62597,3
6682,TONKIN,1-5 years,N,Own,53,3,63,152,21,61,Y,N,Y,N,Japanese,N,Low-end,257700,13325,94825,9827,5116,3616,Y,1,-79.45128,43.69688,1
6693,TORONTO AIRPORT MARRIOTT HOTEL,Under 1 year,Y,Own,68,8,42,103,18,97,Y,Y,Y,N,Chinese,Y,Low-end,170092,74902,75990,5472,1084,2444,Y,4,-79.59384,43.68589,4
6695,TORONTO DON VALLEY HOTEL & SUITES,1-5 years,Y,Own,5,6,15,105,67,86,Y,N,Y,N,Thai,N,High-end,438118,94457,438066,16800,3783,16798,Y,4,-79.32752,43.72498,4
6698,TORONTO INTER-CONTINENTAL HOTEL,1-5 years,Y,Lease,26,8,14,95,28,53,Y,N,N,N,Mexican,Y,High-end,479014,94560,631374,19321,803,25466,Y,1,-79.39622,43.66842,1
6703,TORONTO STYLE,Over 20 years,N,Own,8,4,24,79,4,81,Y,Y,Y,N,Vietnamese,Y,Low-end,141114,32189,134314,3250,1396,3094,Y,5,-79.45306,43.65619,5
6733,TRINITY SQUARE CAFE,1-5 years,N,Own,67,11,60,117,63,82,Y,Y,N,N,Japanese,Y,Low-end,165907,45057,100716,4393,67,2666,Y,2,-79.38173,43.65472,2
6734,TRIO RISTORANTE PIZZERIA,11-20 years,N,Lease,25,6,6,73,46,58,Y,N,N,N,Indian,N,Low-end,201502,86707,119387,4284,1056,2538,Y,4,-79.4028,43.72891,4
6741,TSUI WAH RESTAURANT,Over 20 years,Y,Lease,19,17,59,116,20,62,Y,Y,Y,N,Japanese,Y,High-end,452787,147966,382984,13091,641,11073,Y,4,-79.30399,43.8174,4
6743,TUCK SHOP,6-10 years,N,Lease,51,3,63,127,14,68,N,Y,Y,N,Italian,N,Average,211043,10954,388561,9339,2838,17196,Y,4,-79.30486,43.72047,4
6747,TUMBECAFE,1-5 years,N,Own,38,15,33,73,33,73,Y,N,Y,N,Greek,Y,Low-end,184872,67441,108740,6786,48,3991,Y,4,-79.24412,43.74418,4
6748,TUMI DUMPLING HOUSE,Under 1 year,Y,Lease,27,16,19,96,53,65,N,N,Y,N,Mediterranean,N,Low-end,263051,60263,159082,8890,2395,5376,Y,3,-79.46635,43.66564,3
6757,TWISTER KARAOKE,Under 1 year,N,Lease,31,9,38,108,69,86,Y,Y,Y,N,Greek,N,Low-end,248059,136247,116771,9820,1845,4623,Y,4,-79.41579,43.77931,4
6758,TWO BROTHERS SHAWARMA,Under 1 year,N,Own,27,8,62,147,39,42,Y,Y,Y,N,Japanese,Y,Low-end,216274,11886,170901,8653,251,6838,Y,1,-79.47542,43.68984,1
6760,TWO HEADED DOG,6-10 years,N,Lease,13,8,64,102,13,83,Y,N,N,N,Korean,N,Average,206150,115483,138430,5563,102,3736,Y,4,-79.32078,43.67236,4
6762,TYNDALE UNIVERSITY & COLLEGE SEMINARY,Under 1 year,Y,Lease,49,17,55,102,44,75,N,N,Y,N,Mexican,Y,High-end,580540,314003,290715,15875,5827,7949,Y,3,-79.392080000000007,43.79715,3
6774,The Bark House Grill,1-5 years,N,Lease,44,19,5,161,65,51,Y,Y,Y,N,Others,N,High-end,468822,12159,269818,20969,1097,12068,Y,5,-79.26992,43.68811,5
6776,The Burger Alley,1-5 years,Y,Own,26,12,66,149,42,89,Y,Y,N,N,Mediterranean,N,Average,493552,273664,211214,15658,3632,6701,Y,2,-79.28921,43.72273,2
6796,Tiger BBQ,Under 1 year,N,Lease,9,11,47,138,33,63,Y,Y,Y,N,Korean,N,Average,380325,220570,293770,14757,4385,11398,Y,5,-79.27754,43.82485,5
6797,Tim  Hortons,6-10 years,Y,Lease,10,4,66,131,36,77,Y,N,Y,N,Greek,Y,Average,429066,52426,298987,12117,5191,8443,Y,4,-79.30492,43.74285,4
6798,Tim Hortons,1-5 years,Y,Lease,7,11,22,138,44,85,Y,N,Y,Y,Mexican,Y,Low-end,218711,25482,189476,7833,1,6786,Y,2,-79.48942,43.62807,2
6799,Tim Hortons,Under 1 year,N,Own,32,17,57,111,31,86,N,N,Y,N,Italian,Y,Average,223141,91167,154976,6234,346,4330,Y,3,-79.51253,43.72097,3
6812,Tropical Breeze,11-20 years,N,Lease,13,19,4,150,64,90,Y,Y,N,N,Italian,Y,High-end,428666,134492,595947,13527,3567,18806,Y,2,-79.268,43.76837,2
6813,Tropical Nights Restaurant,6-10 years,Y,Own,69,8,14,123,5,70,Y,Y,Y,N,Chinese,Y,Low-end,186750,39971,150064,6893,1042,5539,Y,3,-79.19979,43.80111,3
6814,Tu Do's Pizza House,1-5 years,Y,Lease,12,5,8,143,43,93,Y,Y,Y,N,Italian,Y,High-end,769584,138253,381361,23343,1485,11567,Y,1,-79.48776,43.69558,1
6821,UDUPI PALACE,1-5 years,N,Lease,5,3,14,149,30,55,N,N,Y,N,Mexican,N,Low-end,259136,46960,153518,8903,2737,5274,Y,1,-79.32107,43.67274,1
6822,UFFICIO,1-5 years,N,"Lease, want to purchase",39,8,63,111,5,63,Y,N,Y,N,Mediterranean,Y,High-end,497004,192231,305452,10464,707,6431,Y,5,-79.4228,43.6494,5
6826,UM I'S INC,6-10 years,Y,Own,27,6,45,138,41,60,N,Y,N,N,Mexican,N,High-end,462747,274862,593551,11710,1666,15020,Y,2,-79.37376,43.65379,2
6828,UMAMI POKE,1-5 years,Y,Lease,36,15,62,79,18,74,Y,N,Y,N,Indian,Y,Low-end,250142,51884,61379,5907,142,1449,Y,1,-79.39234,43.68304,1
6837,UNCLE TETSU'S JAPANESE CHEESECAKE,1-5 years,Y,Own,61,2,64,140,5,79,Y,Y,Y,Y,Thai,N,Low-end,225023,48924,93320,5435,1526,2254,Y,5,-79.38049,43.64528,5
6851,UNIVERSITY OF TORONTO BANQUET,11-20 years,N,"Lease, want to purchase",28,12,6,159,12,55,Y,N,Y,Y,Greek,Y,Average,471461,166875,95580,20974,1478,4252,Y,4,-79.38523,43.65425,4
6864,UT SUSHI,11-20 years,N,Lease,58,2,42,106,21,85,Y,Y,N,Y,Thai,N,High-end,552734,244138,497003,12180,5686,10952,Y,1,-79.39443,43.6588,1
6877,VALENZI RISTORANTE AND BANQUET HALL,1-5 years,N,Own,45,14,53,82,31,56,Y,Y,N,N,Mediterranean,Y,Low-end,141637,18461,150488,4632,583,4921,Y,2,-79.39263,43.64589,2
6894,VIA CIBO ITALIAN STREET FOOD,1-5 years,N,Lease,62,10,29,156,0,81,Y,N,N,N,Japanese,Y,Low-end,188444,34157,189601,6874,1888,6916,Y,3,-79.35785,43.75364,3
6895,VIA COSENZA BAR CAFFE,1-5 years,N,Own,21,14,29,75,36,95,Y,Y,N,N,Indian,N,Average,346517,149741,284450,14807,418,12155,Y,4,-79.44323,43.67716,4
6900,VICINO ITALIAN KITCHEN & PIZZERIA,1-5 years,Y,Lease,7,8,57,91,68,79,N,Y,Y,N,Italian,N,Average,507532,43632,262249,10727,3338,5542,Y,3,-79.35996,43.65882,3
6903,VICTORIA'S,Under 1 year,N,Lease,29,15,32,137,39,45,Y,N,Y,N,Japanese,Y,Low-end,156485,57805,89023,5020,2129,2856,Y,3,-79.3762,43.64938,3
6911,VILA VERDE BAR & GRILL,1-5 years,N,Own,59,2,1,78,32,45,Y,Y,Y,N,Chinese,Y,Low-end,164828,90042,218590,4024,1826,5336,Y,5,-79.47196,43.67703,5
6917,VINDALOO INDIAN CUISINE,11-20 years,Y,Own,46,7,60,133,6,43,N,N,Y,N,Vietnamese,Y,Low-end,135679,63146,87592,3016,2048,1947,Y,5,-79.23531,43.72239,5
6920,VIP BILLIARDS AND KARAOKE LOUNGE,Under 1 year,N,Lease,21,10,30,133,69,61,Y,N,Y,N,Others,N,Average,334845,137241,252805,13435,2110,10143,Y,2,-79.42329,43.65445,2
6930,VIVO PIZZA PASTA,Under 1 year,Y,"Lease, want to purchase",68,6,14,125,69,49,Y,Y,Y,N,Others,N,Average,354707,85608,174642,13261,344,6529,Y,4,-79.55439,43.61975,4
6931,VIVOLI,11-20 years,Y,Lease,22,10,43,99,25,92,N,N,Y,N,American,N,Average,511997,42473,123606,11190,4811,2701,Y,1,-79.41663,43.65511,1
6932,VOLARE RISTORANTE,Under 1 year,Y,Own,10,4,53,152,49,61,Y,Y,Y,N,Greek,N,Average,502475,106060,135496,18028,6216,4861,Y,5,-79.50361,43.6261,5
6943,W BURGER BAR,1-5 years,N,Own,8,19,13,167,57,62,Y,Y,Y,N,Japanese,N,Low-end,270633,152511,143105,10579,276,5594,Y,5,-79.3837,43.66145,5
6954,WASTED YOUTH,1-5 years,N,Own,49,5,64,115,42,43,Y,N,Y,N,Italian,N,Low-end,192642,38493,82225,4030,1590,1720,Y,3,-79.42365,43.66253,3
6957,WAVES SPORTS BAR & GRILL,6-10 years,Y,Lease,37,13,30,134,24,65,Y,N,Y,N,Mexican,N,High-end,586310,4247,397999,22013,4247,14943,Y,2,-79.54868,43.75148,2
6961,WAZEMA RESTAURANT,1-5 years,N,Own,57,18,51,150,64,83,N,N,Y,N,Mediterranean,Y,Low-end,251940,15867,150585,8600,3679,5140,Y,4,-79.32861,43.68254,4
6968,WENDY'S,Under 1 year,Y,Own,39,18,38,109,8,48,Y,Y,Y,N,Vietnamese,N,Average,401099,58176,220899,17524,9685,9651,Y,3,-79.51135,43.700920000000004,3
6972,WENDY'S,11-20 years,Y,Lease,53,1,43,162,58,54,Y,N,Y,N,American,N,Low-end,171660,43975,185076,3989,398,4301,Y,3,-79.46086,43.71273,3
6974,WENDY'S,Over 20 years,N,"Lease, want to purchase",27,6,38,81,22,73,Y,N,Y,N,Mexican,N,Average,189800,50561,310201,6102,2869,9972,Y,4,-79.53894,43.63837,4
6976,WENDY'S,1-5 years,Y,Own,60,6,15,106,65,64,Y,Y,N,N,Thai,Y,Average,297834,138046,164755,13206,1759,7305,Y,1,-79.41228,43.76829,1
6984,WENONA LODGE,6-10 years,N,Own,61,7,52,89,19,44,Y,Y,Y,N,Vietnamese,N,High-end,550061,157493,341363,18591,9273,11537,Y,4,-79.43275,43.66024,4
6986,WEST EATERY,6-10 years,Y,Lease,12,9,37,153,35,57,Y,N,Y,N,Japanese,N,Low-end,121203,10943,128991,4678,199,4979,Y,5,-79.38844,43.64372,5
6996,WESTON BURGER BAR AND GRILL,Under 1 year,Y,Lease,49,5,8,154,27,58,N,N,Y,N,Italian,N,Average,230790,34727,214176,8883,4533,8243,Y,4,-79.50147,43.69181,4
7000,WESTON STATION,1-5 years,N,Lease,67,12,3,148,53,59,Y,Y,N,N,Indian,Y,Low-end,146443,76408,166725,2929,899,3334,Y,4,-79.51738,43.70078,4
7001,WESTON VILLAGE CAFE,Under 1 year,N,Lease,69,10,6,111,21,83,Y,N,N,N,Greek,N,Low-end,269639,66737,173360,6119,2102,3934,Y,1,-79.5165,43.69994,1
7007,WHAT A BAGEL,11-20 years,Y,Lease,47,11,59,108,2,74,N,Y,Y,N,Greek,N,Low-end,147961,74727,215145,3018,175,4389,Y,5,-79.41083,43.76226,5
7010,WHEN RON RUARUA,1-5 years,N,Own,32,18,34,100,31,61,Y,N,Y,N,Mediterranean,Y,High-end,564274,3645,364261,13798,935,8907,Y,4,-79.28761,43.80514,4
7014,WIDE OPEN,1-5 years,Y,Own,7,3,11,89,36,93,Y,Y,Y,N,Mediterranean,N,Low-end,199330,33911,145791,5458,402,3992,Y,4,-79.39569,43.64763,4
7028,WILD WING,Over 20 years,N,Lease,10,11,13,88,6,65,Y,Y,Y,N,Mediterranean,N,Low-end,161846,5202,186479,7262,1326,8367,Y,5,-79.51214,43.71996,5
7029,WILD WING,1-5 years,N,"Lease, want to purchase",40,6,41,96,23,45,Y,Y,N,N,Mexican,N,Low-end,258277,26121,92765,10125,600,3636,Y,5,-79.37483,43.70434,5
7031,WILD WING,1-5 years,N,Lease,22,16,55,141,54,50,Y,Y,N,N,Mexican,Y,Average,223129,69593,164595,8882,4600,6552,Y,4,-79.38486,43.63918,4
7032,WILDER FOODS COMPANY,1-5 years,Y,Lease,12,15,13,153,20,79,N,Y,Y,N,Greek,Y,Average,341988,38184,271269,13170,623,10447,Y,4,-79.46483,43.66564,4
7043,WINDIES RESTAURANT & SPORTS BAR,1-5 years,N,Own,16,11,6,147,48,68,Y,Y,Y,N,Chinese,N,Average,203056,59948,248081,5298,3477,6473,Y,2,-79.23415,43.75848,2
7053,WISE BAR,11-20 years,N,Lease,42,6,65,139,40,81,N,Y,Y,N,Greek,N,Low-end,249906,10047,103921,5535,1495,2301,Y,3,-79.43041,43.66073,3
7054,WISE MART,1-5 years,N,"Lease, want to purchase",31,11,52,103,51,95,Y,Y,N,N,Greek,Y,Average,495293,131010,308318,19891,8054,12382,Y,5,-79.39625,43.69813,5
7059,WONTON TIME NOODLE,11-20 years,N,Lease,66,13,42,129,9,89,N,N,Y,Y,Others,N,Average,509326,48971,323055,20305,9042,12879,Y,5,-79.26675,43.83219,5
7061,WOOD HOUSE BARBECUE,Under 1 year,N,Own,51,16,44,132,24,97,Y,Y,Y,N,Vietnamese,Y,Low-end,156127,11865,131921,5640,39,4765,Y,2,-79.41054,43.75794,2
7063,WOODBINE RACETRACK -  WILLOWS RESTAURANT,1-5 years,Y,Own,64,2,53,139,60,88,Y,Y,Y,N,Vietnamese,N,Average,368043,16829,223088,9501,5784,5759,Y,1,-79.60564,43.70901,1
7070,WOODHOUSE BREW PUB,1-5 years,N,Lease,25,2,45,102,23,51,Y,N,N,Y,Vietnamese,N,Low-end,268189,122857,131348,7070,1804,3462,Y,5,-79.4394,43.65073,5
7072,WOODY'S,Over 20 years,N,Own,18,1,57,119,50,85,Y,N,N,Y,Indian,Y,Low-end,267724,86781,158828,5644,1046,3348,Y,1,-79.38016,43.6644,1
7080,WVRST,1-5 years,N,Lease,37,19,18,127,33,68,Y,N,Y,Y,Others,N,Average,417125,151376,210385,13753,462,6936,Y,4,-79.40066,43.64422,4
7081,WVRST,1-5 years,Y,Lease,67,6,64,111,63,67,N,N,N,N,Mexican,Y,Low-end,276340,44303,131135,12161,5630,5771,Y,5,-79.38049,43.64528,5
7089,Wedeshi Food,1-5 years,N,Own,37,16,37,76,1,66,Y,Y,Y,Y,Vietnamese,N,Low-end,125412,75305,97274,4201,274,3258,Y,1,-79.2989,43.78036,1
7100,XAWAASH,Under 1 year,Y,Lease,63,10,23,102,53,73,Y,N,Y,N,Mexican,N,Average,203922,21569,276870,6137,38,8332,Y,5,-79.5906,43.71156,5
7118,YARD SALE,Under 1 year,Y,Lease,11,14,40,149,33,70,Y,N,Y,N,Korean,N,High-end,751144,320185,416239,19602,4165,10862,Y,5,-79.33585,43.66934,5
7127,YIN JI CHANG FEN,Under 1 year,N,Own,12,15,33,143,15,65,Y,Y,Y,Y,Mediterranean,N,High-end,660560,257996,559116,28871,13339,24437,Y,1,-79.39896,43.6558,1
7128,YIN JI CHANG FEN,6-10 years,Y,Own,68,11,56,151,47,84,Y,Y,N,N,Japanese,Y,Low-end,195957,74210,147854,7450,4306,5621,Y,5,-79.40983,43.75845,5
7134,YONGE CAFE AND BISTRO,Over 20 years,N,Lease,5,14,59,102,10,62,Y,Y,Y,N,Korean,N,Low-end,158348,49795,151045,3232,249,3083,Y,1,-79.41245,43.76603,1
7142,YORK U - ORANGE SNAIL PUB STONG COLLEGE,1-5 years,N,Own,18,16,22,84,46,83,Y,Y,Y,N,American,N,Average,235733,52499,218361,5629,9,5214,Y,3,-79.50234,43.77342,3
7143,YORK U - POPEYE'S LOUISAINA KITCHEN,6-10 years,N,Lease,56,13,3,136,37,47,Y,Y,N,N,Others,N,Average,441931,10000,382199,10269,5383,8881,Y,2,-79.50234,43.77342,2
7145,YORK U - THE UNDERGROUND STUDENT CENTRE,1-5 years,N,Own,5,17,56,79,47,90,Y,Y,Y,N,Chinese,N,Low-end,174911,49861,70444,6555,1368,2640,Y,3,-79.50234,43.77342,3
7148,YORKVILLE CREPES,6-10 years,N,"Lease, want to purchase",58,3,12,86,30,86,Y,N,Y,N,Greek,N,High-end,421993,236767,446815,16889,2192,17883,Y,3,-79.38793,43.67201,3
7158,YUMMI CAFE,Under 1 year,N,Lease,36,10,49,143,45,50,Y,N,Y,N,Italian,N,Low-end,130437,50456,72598,5067,1506,2820,Y,5,-79.43611,43.67975,5
7166,YUNLIN SEAFOOD RESTAURANT,Under 1 year,Y,Lease,28,14,43,140,8,70,Y,Y,Y,N,Chinese,Y,Average,237487,98997,225504,9879,1661,9380,Y,1,-79.28761,43.80514,1
7170,YUNSHANG RICE NOODLE,1-5 years,N,Own,16,5,67,120,49,84,Y,N,N,N,Others,N,High-end,430260,33158,397563,12833,3508,11857,Y,2,-79.41335,43.77263,2
7171,YUPDDUK BLOOR,11-20 years,N,Own,22,16,22,151,66,69,Y,Y,Y,Y,Korean,Y,Average,326835,31861,348025,6568,1503,6994,Y,1,-79.41369,43.66459,1
7174,Ye Skewers Hot Pot,6-10 years,N,Lease,65,2,48,84,15,47,Y,Y,N,Y,Chinese,N,Average,520976,301639,199147,22981,10682,8784,Y,5,-79.2886,43.80472,5
7183,ZA CAFE PIZZERIA & BAR,1-5 years,Y,Lease,33,14,5,118,9,65,Y,Y,Y,N,Others,N,Average,412989,216412,172409,10869,1663,4537,Y,4,-79.38149,43.65094,4
7196,ZAYZOUN,11-20 years,Y,Lease,43,5,24,155,52,77,Y,Y,Y,N,Greek,Y,Average,467410,175038,205890,9461,1434,4167,Y,5,-79.53872,43.64135,5
7202,ZEN Q,6-10 years,N,Lease,10,19,24,135,38,44,N,Y,N,N,Thai,N,High-end,748788,455382,424354,24721,7958,14010,Y,5,-79.3862,43.65507,5
7205,ZENQ,1-5 years,N,Lease,40,18,15,100,64,62,Y,Y,Y,Y,Greek,N,Average,238539,16044,265586,10266,517,11430,Y,1,-79.41442,43.77688,1
7209,ZHANG LIANG SPICY HOTPOT,Over 20 years,N,Own,5,19,52,154,29,44,N,Y,N,N,Japanese,Y,Low-end,209775,95764,115369,7796,3024,4288,Y,4,-79.28862,43.80531,4
7211,ZIBA BERLIN DONER,1-5 years,N,Lease,27,2,20,155,18,94,Y,Y,Y,N,Vietnamese,Y,Low-end,197515,64057,177200,7844,3018,7037,Y,3,-79.31697,43.66652,3
7216,ZUCCA TRATTORIA,11-20 years,Y,Lease,11,2,51,143,62,89,Y,N,N,N,Mexican,N,Low-end,138424,26059,124351,2897,654,2603,Y,2,-79.39802,43.70372,2
7220,iQ FOOD CO.,6-10 years,N,Lease,33,12,53,134,37,89,Y,N,Y,N,Vietnamese,Y,High-end,624044,10147,457632,14734,3245,10805,Y,5,-79.37849,43.64748,5
7221,iQx,11-20 years,Y,Lease,14,13,53,107,63,47,Y,Y,N,N,Mexican,N,Low-end,180983,4595,163799,8009,2473,7249,Y,4,-79.39441,43.67121,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
