ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6375,THE STOCKYARDS,1-5 years,Y,Lease,57,8,46,99,37,42,Y,Y,Y,N,Chinese,N,Low-end,209134,2846,141839,5358,2846,3634,Y,5,-79.42624,43.68137,5
6376,THE STOCKYARDS GRIND,1-5 years,Y,Own,21,3,18,78,3,59,N,N,Y,N,Korean,N,High-end,461670,74305,280658,10793,6113,6561,Y,5,-79.48073,43.66987,5
6379,THE SUSHI BAR,1-5 years,Y,Lease,50,17,23,166,64,63,N,N,Y,N,Mexican,N,Average,398333,53539,205482,11925,4737,6151,Y,5,-79.40356,43.73172,5
6380,THE SWAN A FIRKIN PUB,1-5 years,N,Own,63,16,44,125,50,77,N,Y,Y,N,Others,Y,High-end,514228,180782,406042,12155,2447,9598,Y,3,-79.47568,43.65102,3
6383,THE TALE INDIAN CUISINE AND BAR,6-10 years,Y,Lease,5,16,45,143,2,44,N,N,N,N,Mediterranean,Y,Low-end,167624,110034,81185,6783,2506,3285,Y,1,-79.49825,43.60209,1
6388,THE THEATRE CENTRE,11-20 years,N,Own,34,1,4,128,60,63,Y,N,Y,N,Greek,N,Average,402437,50877,359474,16521,2352,14757,Y,5,-79.42329,43.64311,5
6391,THE TILTED DOG PUB AND KITCHEN,6-10 years,N,Lease,33,5,22,110,21,46,Y,Y,Y,N,Japanese,N,Low-end,252960,11680,88151,6256,443,2180,Y,4,-79.36713,43.66259,4
6395,THE UPTOWN PUB HOUSE,6-10 years,N,Lease,29,11,1,136,51,43,Y,N,Y,N,Chinese,Y,Low-end,263123,102055,186008,7853,1,5552,Y,2,-79.40256,43.7275,2
6397,THE VICTORIAN GARDEN TEA ROOM,Under 1 year,Y,Own,49,18,31,97,4,72,Y,Y,N,Y,Japanese,Y,Average,342141,30132,259509,12181,2057,9239,Y,3,-79.54922,43.64898,3
6402,THE WESTERLY,Over 20 years,N,Lease,57,7,28,124,44,73,N,N,Y,N,Mexican,Y,Low-end,120031,28917,213167,3743,1692,6647,Y,3,-79.45095,43.65121,3
6403,THE WHALE TEA,1-5 years,N,Lease,9,18,28,104,44,95,Y,Y,N,N,Thai,Y,Low-end,269640,48601,151122,10783,5990,6043,Y,5,-79.38431,43.66374,5
6416,THOMPSON LANDRY GALLERY,Under 1 year,Y,Own,44,19,57,147,21,46,N,Y,Y,N,American,Y,Low-end,156155,56988,117239,4892,1041,3673,Y,3,-79.35803,43.65072,3
6419,THRISTY FOX PUB,1-5 years,Y,"Lease, want to purchase",58,12,27,167,51,92,Y,N,N,N,Greek,N,Low-end,139087,6444,161758,5384,730,6261,Y,2,-79.43013,43.70024,2
6421,THULASI'S KITCHEN,11-20 years,N,Lease,19,18,42,146,43,72,Y,N,Y,N,Korean,Y,Average,467605,118214,334415,16513,2936,11809,Y,4,-79.25432,43.75262,4
6423,TI CARLOS,11-20 years,N,Own,59,11,56,85,28,68,Y,N,Y,N,Greek,Y,Average,272733,26464,153816,8550,61,4822,Y,1,-79.4505,43.67662,1
6429,TIKA,11-20 years,N,"Lease, want to purchase",34,8,41,158,30,45,Y,Y,Y,N,Mexican,N,Average,471454,24492,304250,11510,3339,7428,Y,2,-79.38598,43.66885,2
6434,TIM HORTONS,Under 1 year,N,Lease,52,16,47,155,8,60,N,N,Y,N,Chinese,Y,Low-end,238813,79193,116685,8246,4165,4029,Y,5,-79.32227,43.68397,5
6436,TIM HORTONS,Under 1 year,Y,Own,48,9,9,150,59,90,Y,N,Y,Y,Greek,N,Average,213852,47956,214215,5336,2608,5345,Y,5,-79.39857,43.70944,5
6447,TIM HORTONS,6-10 years,Y,Own,10,1,19,109,64,46,Y,N,Y,N,Korean,N,Low-end,202710,32698,157951,7545,328,5879,Y,3,-79.35057,43.70513,3
6454,TIM HORTONS,6-10 years,N,Own,52,19,68,126,13,71,Y,N,N,N,Thai,N,Low-end,164718,27464,173870,5521,1607,5828,Y,5,-79.24963,43.79183,5
6466,TIM HORTONS,11-20 years,Y,Own,16,6,31,122,28,43,Y,Y,Y,N,Mediterranean,N,Low-end,271916,135633,91359,6974,754,2343,Y,5,-79.50977,43.62473,5
6468,TIM HORTONS,Under 1 year,N,"Lease, want to purchase",26,12,68,152,0,49,Y,Y,Y,N,Greek,Y,High-end,406405,24631,393290,12666,50,12257,Y,5,-79.39765,43.6681,5
6469,TIM HORTONS,1-5 years,N,Own,30,7,9,102,67,67,Y,Y,Y,N,American,N,Average,317191,12617,243563,6428,1929,4936,Y,3,-79.60538,43.74363,3
6471,TIM HORTONS,Under 1 year,N,Own,14,10,64,110,33,50,Y,N,Y,N,Mediterranean,N,High-end,432923,47280,464238,8722,540,9353,Y,3,-79.60354,43.65004,3
6472,TIM HORTONS,1-5 years,Y,Own,18,2,54,125,53,48,Y,Y,N,N,Others,Y,Average,509958,169317,390439,17408,9649,13328,Y,5,-79.38271,43.64615,5
6473,TIM HORTONS,6-10 years,Y,Lease,56,4,7,75,67,67,Y,Y,Y,N,Indian,N,Low-end,150229,1147,76023,4432,1147,2242,Y,2,-79.38404,43.66062,2
6481,TIM HORTONS,11-20 years,N,Lease,52,14,66,98,22,86,Y,N,Y,N,Korean,N,Low-end,270011,70374,100820,10028,6096,3744,Y,1,-79.19812,43.8021,1
6484,TIM HORTONS,6-10 years,Y,Lease,8,7,46,162,19,78,N,N,N,Y,American,N,High-end,628955,125814,537672,23276,6917,19898,Y,2,-79.26811,43.7062,2
6485,TIM HORTONS,11-20 years,N,Lease,10,16,29,90,36,49,N,Y,Y,Y,American,N,High-end,737627,267021,371681,22821,9420,11499,Y,3,-79.31295,43.75794,3
6488,TIM HORTONS,Under 1 year,Y,Lease,29,9,4,151,14,44,Y,Y,Y,N,Mediterranean,N,Low-end,251598,8982,165676,6136,788,4040,Y,1,-79.36962,43.79835,1
6489,TIM HORTONS,11-20 years,N,Own,42,8,32,127,25,72,Y,Y,N,N,Mexican,N,Low-end,254601,112046,240261,7392,4042,6976,Y,5,-79.37885,43.65275,5
6492,TIM HORTONS,1-5 years,N,Lease,30,5,23,166,34,84,Y,N,Y,N,Mexican,N,Low-end,209294,15568,173093,8176,1106,6762,Y,5,-79.41262,43.76534,5
6494,TIM HORTONS,1-5 years,N,Lease,58,8,69,74,34,40,Y,N,N,N,Mexican,N,High-end,479866,273394,527072,15181,8201,16674,Y,2,-79.46311,43.70215,2
6503,TIM HORTONS,1-5 years,N,Lease,34,14,11,133,67,70,Y,Y,Y,Y,Thai,N,High-end,435894,87038,442011,13555,6774,13745,Y,1,-79.38855,43.65459,1
6507,TIM HORTONS,1-5 years,N,Own,46,9,52,71,28,63,Y,Y,Y,N,Greek,N,Average,274344,101381,328722,5612,1795,6725,Y,5,-79.4343,43.66019,5
6508,TIM HORTONS,1-5 years,N,Own,67,18,44,125,1,53,Y,Y,Y,N,Vietnamese,N,Average,304708,10967,229176,10982,5415,8259,Y,2,-79.44373,43.6781,2
6517,TIM HORTONS,Over 20 years,N,Own,46,4,1,140,38,72,N,N,N,N,American,N,Low-end,185071,42934,116485,5083,538,3199,Y,4,-79.32664,43.72722,4
6518,TIM HORTONS,Over 20 years,Y,Own,60,15,31,130,21,85,Y,Y,Y,N,Thai,Y,Average,470261,60380,264105,9594,2386,5388,Y,5,-79.26932,43.80923,5
6530,TIM HORTONS,1-5 years,N,Lease,63,12,28,77,65,54,Y,Y,N,N,Chinese,Y,High-end,494103,109584,510407,16021,8685,16550,Y,5,-79.40553,43.67098,5
6537,TIM HORTONS,Over 20 years,Y,Lease,40,7,44,127,43,55,Y,Y,Y,N,Others,Y,Average,247109,84970,227882,6176,761,5695,Y,5,-79.48795,43.66772,5
6538,TIM HORTONS,11-20 years,Y,Own,24,6,50,105,48,81,Y,Y,N,N,Vietnamese,N,Low-end,130984,14615,159717,5658,2813,6900,Y,1,-79.33442,43.77528,1
6539,TIM HORTONS,6-10 years,N,Own,36,13,25,135,29,70,Y,Y,Y,N,Chinese,N,Average,458101,163164,249538,14026,1495,7640,Y,5,-79.2325,43.77994,5
6545,TIM HORTONS,Under 1 year,N,Own,22,10,62,164,21,69,Y,Y,Y,N,Others,N,Average,422153,22310,283586,15859,5982,10653,Y,5,-79.60684,43.72917,5
6550,TIM HORTONS,6-10 years,N,Own,40,4,69,113,4,69,Y,Y,Y,N,Thai,Y,Average,177459,32985,331675,5585,1515,10439,Y,1,-79.29838,43.72431,1
6552,TIM HORTONS,Over 20 years,N,Own,37,6,44,102,52,74,Y,Y,Y,N,Greek,N,Low-end,242275,9314,185564,9687,1790,7420,Y,5,-79.56803,43.64465,5
6553,TIM HORTONS,1-5 years,N,Lease,46,6,47,161,68,79,Y,Y,Y,Y,Mediterranean,N,Average,313819,101923,332281,13237,145,14016,Y,4,-79.44324,43.75482,4
6557,TIM HORTONS,1-5 years,Y,"Lease, want to purchase",5,4,28,73,0,67,Y,N,Y,N,Korean,N,High-end,513043,59290,626665,17960,2650,21938,Y,1,-79.27242,43.79772,1
6558,TIM HORTONS,1-5 years,Y,Lease,61,17,58,116,16,54,N,Y,Y,N,Japanese,N,Average,251542,74576,158354,11148,2962,7018,Y,2,-79.55934,43.72325,2
6560,TIM HORTONS,1-5 years,N,Own,64,11,30,86,13,55,Y,N,Y,N,Greek,N,Average,198844,4060,381403,7768,643,14901,Y,5,-79.41968,43.73535,5
6562,TIM HORTONS,Over 20 years,Y,Own,65,2,11,99,30,53,Y,Y,Y,N,Greek,N,Low-end,123518,83815,124066,4030,1678,4048,Y,4,-79.23924,43.73914,4
6568,TIM HORTONS,11-20 years,N,Own,40,17,30,148,69,63,Y,N,Y,N,Mexican,Y,Average,340511,99701,320947,10117,2592,9536,Y,5,-79.39845,43.63964,5
6574,TIM HORTONS,Over 20 years,N,Own,23,13,12,108,49,41,Y,Y,N,Y,Japanese,N,Low-end,154100,9290,131708,6030,857,5154,Y,3,-79.28302,43.68074,3
6578,TIM HORTONS,11-20 years,N,Lease,5,14,65,81,5,70,N,Y,Y,N,American,N,Average,433376,127119,163274,9136,1135,3442,Y,2,-79.28979,43.73071,2
6582,TIM HORTONS,6-10 years,N,Lease,59,17,35,135,3,57,N,Y,Y,N,Greek,N,High-end,664905,291278,466063,17407,1488,12201,Y,5,-79.29978,43.6703,5
6583,TIM HORTONS,1-5 years,N,Lease,63,5,26,80,55,75,Y,N,Y,N,Greek,Y,Low-end,204959,66289,161605,6440,362,5078,Y,4,-79.28453,43.68747,4
6584,TIM HORTONS,6-10 years,N,Lease,43,15,69,163,49,72,Y,Y,N,N,Italian,N,Low-end,258710,85674,218359,9141,407,7715,Y,4,-79.35661,43.65638,4
6587,TIM HORTONS,6-10 years,Y,Lease,54,12,58,82,30,75,Y,N,Y,N,Indian,N,High-end,490235,39269,406193,15380,6290,12743,Y,3,-79.37412,43.64807,3
6591,TIM HORTONS,Under 1 year,N,Lease,63,13,17,159,15,68,Y,N,Y,N,Thai,Y,Average,245063,45993,335633,8152,1879,11165,Y,1,-79.37739,43.71078,1
6603,TIM HORTONS,1-5 years,Y,Lease,45,14,5,150,60,50,Y,N,Y,N,Mexican,Y,Average,419083,192179,172959,13032,1925,5378,Y,5,-79.39159,43.6885,5
6606,TIM HORTONS,1-5 years,Y,Own,22,14,31,160,56,46,Y,Y,Y,N,Chinese,N,Average,502044,66677,143780,10801,4199,3093,Y,5,-79.44339,43.77336,5
6615,TIM HORTONS,6-10 years,N,Lease,5,18,33,101,18,88,N,N,Y,Y,Mexican,Y,High-end,627293,38428,241670,26899,5477,10363,Y,5,-79.40106,43.63765,5
6626,TIM HORTONS,1-5 years,N,Own,30,9,37,123,28,80,Y,N,N,N,American,N,Average,318158,26304,327937,8074,4269,8322,Y,3,-79.51724,43.70072,3
6639,TIM HORTONS,Over 20 years,N,Lease,52,11,3,74,65,89,Y,Y,N,N,Greek,N,Average,390397,246929,236520,8982,3500,5442,Y,5,-79.36039,43.71351,5
6646,TIM HORTONS (INSIDE RONA),11-20 years,Y,Lease,9,1,5,108,31,87,Y,Y,N,N,Greek,Y,Average,380801,132205,289749,7774,1527,5915,Y,5,-79.28604,43.72245,5
6652,TIMOTHY'S PUB,Over 20 years,N,Lease,39,8,31,123,2,56,Y,Y,Y,N,Greek,Y,Average,341673,47835,242959,12340,3100,8775,Y,5,-79.54489,43.60014,5
6653,TIMOTHY'S WORLD COFFEE,11-20 years,Y,Lease,38,2,37,130,3,49,Y,Y,Y,N,Greek,Y,Low-end,237965,99300,225583,9435,2358,8944,Y,5,-79.38757,43.65425,5
6655,TIMOTHY'S WORLD COFFEE,1-5 years,Y,Own,57,7,47,156,59,55,Y,Y,Y,N,Chinese,Y,Average,380357,38252,217923,14255,839,8167,Y,1,-79.54678,43.6797,1
6656,TIN TIN CONGEE CHINESE RESTAURANT,Under 1 year,Y,Own,8,8,41,147,62,65,Y,Y,Y,N,Mexican,N,Low-end,244510,40976,109761,6609,624,2966,Y,5,-79.49214,43.77362,5
6660,TKO'S SPORTS BAR & RESTAURANT,Over 20 years,N,Lease,61,7,4,121,38,80,Y,Y,N,N,Indian,N,Low-end,268904,45121,77424,6311,2414,1817,Y,5,-79.3232,43.68367,5
6665,TOCA KITCHEN - THE RITZ- CARLTON HOTEL,Under 1 year,Y,Own,56,3,35,106,69,95,Y,Y,Y,N,Indian,N,High-end,798090,10578,687492,18566,6211,15994,Y,5,-79.38574,43.64604,5
6668,TOKAMI SUSHI HOUSE,1-5 years,N,Lease,59,12,35,94,13,88,N,Y,Y,N,Italian,Y,High-end,785503,260111,294776,30804,4882,11559,Y,3,-79.53927,43.64128,3
6673,TOKYO SMOKE QUEEN,1-5 years,Y,Lease,66,16,51,154,59,41,Y,Y,Y,N,American,N,Low-end,229711,14699,232624,8020,2788,8122,Y,5,-79.40711,43.64665,5
6680,TOMMY'S GRILL AND BAR,Under 1 year,N,Own,67,5,21,127,4,85,Y,N,Y,N,Indian,N,Average,366413,177140,108104,9778,1168,2885,Y,1,-79.33196,43.6818,1
6692,TORCH SUSHI & BENTO JAPANESE RESTAURANT,6-10 years,N,Lease,47,5,67,138,41,83,Y,N,Y,N,Greek,Y,High-end,408155,106237,351728,8435,5244,7268,Y,5,-79.37409,43.65702,5
6696,TORONTO EVENT CENTRE,1-5 years,N,Own,42,14,31,116,3,91,N,Y,N,N,Thai,Y,Low-end,222198,115954,128716,5117,2403,2964,Y,5,-79.42399,43.63271,5
6699,TORONTO ISLAND BBQ & BEER COMPANY,1-5 years,N,"Lease, want to purchase",42,8,17,130,60,52,Y,N,Y,N,Mediterranean,Y,High-end,456342,59589,507423,11002,4990,12234,Y,3,-79.37728,43.61522,3
6700,TORONTO ISLAND MARINA SNACK BAR,6-10 years,N,Own,59,2,16,147,68,59,Y,N,N,Y,Greek,Y,Low-end,167534,113814,125924,5221,829,3924,Y,1,-79.37728,43.61522,1
6704,TOSTADO,11-20 years,N,Lease,33,17,68,124,17,51,Y,Y,Y,N,American,Y,Low-end,240165,34278,179449,6979,1869,5214,Y,2,-79.42065,43.65501,2
6710,TOUHENBOKU,1-5 years,Y,Lease,15,5,7,85,15,62,Y,N,N,N,Vietnamese,N,Low-end,199773,31666,147606,7171,2739,5298,Y,5,-79.38919,43.65013,5
6711,TOULA RISTORANTE & BAR,1-5 years,N,Own,69,8,52,94,21,88,Y,N,N,N,Mexican,N,Low-end,142082,66107,178798,5416,611,6816,Y,1,-79.37708,43.640860000000004,1
6715,TOV-LI PIZZA & FALAFEL,6-10 years,N,Own,67,12,20,74,49,60,Y,N,N,Y,Mediterranean,Y,Low-end,166394,27058,137807,3605,1332,2985,Y,3,-79.43175,43.72941,3
6717,TRACTOR,6-10 years,N,Own,60,2,7,90,28,54,Y,Y,Y,Y,Greek,N,High-end,721421,124544,420598,24516,4679,14293,Y,5,-79.37881,43.65156,5
6729,TRIBE LOUNGE,6-10 years,N,Own,13,17,44,114,17,58,Y,Y,Y,N,Italian,N,Low-end,212186,66625,112378,9224,3841,4885,Y,1,-79.48827,43.76522,1
6732,TRINITY COMMON,6-10 years,N,Own,50,5,47,80,52,50,Y,N,Y,N,Indian,N,Low-end,263024,31357,179306,5475,1830,3732,Y,5,-79.40283,43.65656,5
6752,TUT'S,1-5 years,Y,Lease,34,6,41,143,0,51,N,Y,Y,Y,Mediterranean,Y,Average,264292,45305,367259,10912,4145,15163,Y,1,-79.39943,43.64443,1
6753,TUTTI MATTI,1-5 years,N,Lease,39,7,31,161,30,43,Y,N,N,N,Vietnamese,N,Low-end,137018,42481,111600,3345,416,2724,Y,1,-79.39404,43.64717,1
6754,TUTTO PRONTO,Under 1 year,N,Own,21,14,9,125,29,58,N,Y,Y,N,Japanese,N,Low-end,207865,67755,88938,8938,1733,3824,Y,2,-79.41832,43.72822,2
6759,TWO BROTHERS SHAWARMA,1-5 years,N,"Lease, want to purchase",18,7,60,82,63,88,Y,Y,Y,N,Vietnamese,Y,High-end,585766,156345,309395,24212,3653,12789,Y,5,-79.29536,43.6894,5
6764,Tak Fu Seafood Emperor,11-20 years,N,Own,64,9,1,97,23,59,Y,N,Y,N,Greek,N,Average,283200,85535,230188,8336,4820,6776,Y,5,-79.29921,43.82188,5
6765,Takumi Japanese Cuisine,6-10 years,N,Lease,62,14,67,74,67,71,Y,N,Y,N,Chinese,N,Average,471456,40120,140832,20600,2652,6153,Y,4,-79.35785,43.75364,4
6777,The Captain's Boil,1-5 years,N,Lease,12,4,24,115,40,77,Y,Y,Y,N,Italian,N,High-end,481622,92049,485691,11516,1141,11614,Y,5,-79.265,43.78832,5
6784,The Hole in the Wall,11-20 years,Y,Own,8,9,4,73,17,50,Y,Y,Y,N,Mediterranean,N,Low-end,230554,85549,220102,9551,1730,9118,Y,5,-79.46521,43.66522,5
6786,The Krys,1-5 years,N,Own,59,8,37,164,44,67,Y,Y,Y,N,Vietnamese,N,Average,416632,28574,265739,15625,5351,9966,Y,1,-79.38449,43.64808,1
6789,The Newfoundlander Restaurant,1-5 years,N,Own,45,18,6,104,40,90,Y,Y,N,N,Greek,N,Low-end,209639,31842,185133,5363,2540,4736,Y,5,-79.26763,43.70845,5
6790,The Olive Restaurant,1-5 years,Y,"Lease, want to purchase",62,2,17,80,61,65,Y,Y,N,N,Greek,Y,Average,461988,1446,264378,10672,987,6107,Y,5,-79.54932,43.62024,5
6795,Tian Wei Ju Healthy Food,1-5 years,N,Lease,26,12,35,161,46,47,Y,Y,N,N,Korean,N,Average,184661,6879,123954,6242,1803,4190,Y,4,-79.32478,43.79309,4
6801,Tim Hortons,Under 1 year,N,Own,53,14,15,106,6,91,N,Y,N,N,Greek,Y,Low-end,129008,11333,138319,3511,2317,3764,Y,4,-79.3999,43.65829,4
6803,Tim Hortons,11-20 years,Y,Lease,46,1,11,99,37,72,N,N,Y,N,Mediterranean,N,Low-end,182957,111310,136284,5079,31,3783,Y,3,-79.24782,43.8242,3
6811,Triple Tree Sports Bar & Grill,1-5 years,Y,Own,67,17,63,77,22,85,Y,Y,Y,N,Others,N,Average,279346,178615,275409,7957,606,7844,Y,2,-79.44006,43.67838,2
6815,U KNOW SUSHI,Over 20 years,N,Own,22,6,60,141,11,52,Y,N,Y,N,Greek,N,Low-end,160592,29604,129416,3480,2095,2804,Y,3,-79.48541,43.63007,3
6816,U OF T MEDICAL SCIENCE,6-10 years,N,"Lease, want to purchase",29,8,10,150,6,40,N,N,Y,N,Italian,N,Low-end,276223,54720,140091,8022,837,4068,Y,1,-79.39499,43.66104,1
6818,UAI PIZZERIA AND RESTAURANT,Under 1 year,Y,"Lease, want to purchase",35,13,19,127,17,50,Y,Y,Y,N,Greek,Y,High-end,591275,85742,351200,20351,4530,12088,Y,4,-79.44668,43.6774,4
6824,UHURU BAR,Over 20 years,N,Lease,20,10,18,105,20,43,Y,N,N,N,Korean,N,Average,267891,150155,179221,7596,1378,5082,Y,1,-79.43916,43.68757,1
6839,UNDERGROUND GARAGE,Under 1 year,Y,Lease,57,7,57,87,26,73,Y,N,N,N,Thai,N,Average,334302,85610,144481,9000,4633,3889,Y,4,-79.39263,43.64589,4
6854,UPTOWN CAFE & EATERY,6-10 years,Y,Own,23,13,4,161,32,68,N,Y,Y,N,Others,Y,Low-end,221746,5272,132854,5126,78,3071,Y,5,-79.41294,43.77213,5
6856,URAWA SUSHI RESTAURANT,Over 20 years,N,Lease,18,14,13,83,66,96,Y,N,Y,N,Thai,N,Average,486875,118925,216732,10273,3831,4573,Y,3,-79.31837,43.79855,3
6857,URBAN FALAFEL,1-5 years,N,Own,24,18,25,81,1,66,Y,Y,Y,N,Korean,N,High-end,596711,32692,429864,23873,13556,17198,Y,2,-79.4527,43.75283,2
6861,URBAN LODGE,11-20 years,Y,Own,63,2,16,161,64,43,Y,Y,N,N,American,N,High-end,701717,3864,214846,25847,3864,7913,Y,5,-79.49929,43.6177,5
6865,UTOPIA,6-10 years,N,Lease,69,14,15,165,13,79,Y,N,N,N,Vietnamese,Y,Average,283291,32916,290649,10040,343,10300,Y,3,-79.41345,43.65531,3
6869,Unique Cafe,1-5 years,N,Own,60,4,68,112,2,81,Y,Y,N,N,Japanese,Y,Low-end,175410,17420,106256,6914,755,4188,Y,5,-79.45844,43.67479,5
6878,VALIS FOODCRAFT,Under 1 year,N,Lease,16,19,32,147,66,59,Y,N,N,N,Others,N,Low-end,137622,28645,114983,4120,245,3442,Y,2,-79.46148,43.66504,2
6887,VERDI TRATTORIA,11-20 years,N,Own,5,8,22,109,49,43,Y,Y,Y,Y,Vietnamese,N,Low-end,275269,22314,172382,7178,1733,4495,Y,2,-79.37537,43.70545,2
6891,VERY FAIR SEAFOOD CUISINE,11-20 years,Y,Own,11,9,63,151,53,45,Y,N,Y,Y,Mexican,Y,Average,259206,16564,259099,9259,69,9256,Y,1,-79.29348,43.80356,1
6893,VIA ALLEGRO RISTORANTE,Under 1 year,Y,"Lease, want to purchase",22,5,24,120,10,91,Y,Y,Y,N,Thai,Y,Low-end,235411,88439,163162,7211,1306,4998,Y,4,-79.56059,43.61361,4
6899,VIBO RESTAURANT,Over 20 years,N,Lease,53,6,54,154,11,61,Y,Y,Y,N,Others,N,Average,245642,69966,355901,8831,927,12795,Y,3,-79.50995,43.64742,3
6901,VICTOR,6-10 years,N,Lease,11,12,13,124,36,64,Y,Y,N,N,Mediterranean,N,Average,400214,75479,243801,16133,5651,9828,Y,5,-79.39079,43.64574,5
6905,VIET THAI KITCHEN,Under 1 year,N,Own,27,18,3,99,49,82,Y,N,N,N,Greek,N,Low-end,220470,124835,159057,7785,2612,5617,Y,5,-79.3021,43.7225,5
6907,VIETNAM NOODLE STAR,1-5 years,Y,Own,21,12,6,96,19,86,N,Y,N,N,Indian,N,Low-end,250950,44231,116228,7867,598,3643,Y,5,-79.28682,43.80374,5
6913,VILLAGE GENIUS PUB/LE GENIE DU VILLAGE,Over 20 years,N,"Lease, want to purchase",35,1,61,84,62,49,N,Y,Y,N,Others,N,Average,496800,76787,236169,20952,1135,9960,Y,5,-79.39165,43.65453,5
6916,VILLAGE TRATTORIA,Over 20 years,N,Lease,40,1,2,163,58,55,Y,Y,Y,N,Others,N,Low-end,243113,88948,108038,9845,296,4375,Y,1,-79.52831,43.64886,1
6922,VIPEI BISTRO,6-10 years,Y,Lease,33,9,38,137,56,65,N,Y,Y,N,Others,N,Low-end,163985,2612,131814,5122,2612,4117,Y,1,-79.2297,43.72715,1
6927,VIVETHA BISTRO,6-10 years,Y,Lease,56,18,30,133,57,56,Y,Y,Y,Y,Mediterranean,N,High-end,579830,89117,416144,26046,4339,18693,Y,5,-79.28209,43.67357,5
6936,VUA SANDWICHES,1-5 years,Y,Lease,38,5,50,100,55,48,Y,Y,Y,N,Chinese,Y,Average,216118,12528,335086,8090,1877,12544,Y,1,-79.38492,43.65927,1
6941,Viva Shawarma,Over 20 years,N,Lease,56,18,17,119,13,71,Y,N,Y,N,Japanese,N,High-end,745338,397386,444337,17656,3150,10525,Y,4,-79.29551,43.70854,4
6942,Vivid Bar Lounge,Under 1 year,N,Lease,58,15,11,98,11,67,Y,Y,Y,N,Others,Y,Average,222022,52766,120721,7451,1258,4051,Y,2,-79.43919,43.67854,2
6946,WAHLBURGERS,6-10 years,N,Lease,34,12,44,150,30,62,N,Y,Y,N,Italian,N,Average,291209,98715,275899,5991,41,5676,Y,5,-79.39211,43.64553,5
6950,WAKAME SUSHI,1-5 years,Y,Lease,37,16,60,140,47,82,Y,Y,N,N,Mediterranean,N,Average,440185,72508,231969,19154,369,10094,Y,2,-79.53318,43.71256,2
6953,WALLY'S GRILL,11-20 years,Y,Lease,10,3,4,81,62,94,Y,Y,Y,N,Greek,N,Average,251105,63374,108003,7256,27,3121,Y,5,-79.56524,43.71138,5
6960,WAYSIDE SOCIAL,Under 1 year,N,Lease,10,18,28,164,29,86,N,N,Y,N,Italian,Y,Low-end,219700,23065,111980,4452,1029,2269,Y,4,-79.59384,43.68589,4
6964,WELL & BETTER CAFE,Over 20 years,N,Lease,57,13,58,149,48,72,Y,Y,Y,N,Greek,N,Average,221407,16328,344304,8782,3051,13657,Y,5,-79.4,43.71573,5
6967,WENDY'S,1-5 years,N,Lease,69,3,65,153,17,75,Y,Y,Y,N,Korean,N,Average,257578,146731,175860,10801,1287,7374,Y,5,-79.29737,43.82535,5
6975,WENDY'S,1-5 years,Y,Own,36,11,61,70,35,66,N,Y,Y,N,Mexican,Y,Low-end,270273,87925,119655,8522,43,3773,Y,5,-79.54012,43.61795,5
6977,WENDY'S,1-5 years,N,Own,63,9,8,142,65,49,Y,Y,Y,N,Greek,N,Average,226536,94878,357568,6739,1348,10637,Y,1,-79.57062,43.71875,1
6978,WENDY'S,6-10 years,Y,Lease,5,3,59,165,47,71,Y,Y,N,Y,Mexican,Y,Average,336703,63105,359672,14716,1832,15720,Y,5,-79.48891,43.66739,5
6985,WESLODGE,1-5 years,N,Lease,26,17,56,73,58,96,Y,Y,N,N,Japanese,Y,High-end,685078,128464,539848,15215,5262,11989,Y,4,-79.39641,43.64554,4
6994,WESTIN TORONTO AIRPORT,6-10 years,N,Lease,33,4,11,102,69,73,Y,Y,Y,N,Chinese,N,Low-end,176480,37707,64491,6731,334,2459,Y,3,-79.59871,43.68729,3
6995,WESTON BBQ RESTAURANT,6-10 years,N,Lease,16,1,29,82,34,56,N,N,N,Y,Mexican,Y,High-end,732580,330429,272080,19928,8668,7401,Y,5,-79.51554,43.69974,5
6998,WESTON SMOOTHIE CAFE,1-5 years,N,Own,56,2,27,132,1,94,N,N,N,Y,Thai,N,High-end,417459,167487,232822,17975,3619,10025,Y,5,-79.51805,43.7009,5
7002,WESTWOOD GRILL,11-20 years,N,Lease,31,1,66,75,42,60,Y,N,Y,N,Korean,N,Average,203687,25194,155574,8816,1285,6733,Y,5,-79.47964,43.65996,5
7003,WESTWOOD SUPERMARKET,Over 20 years,Y,Lease,7,15,64,147,64,74,Y,Y,Y,N,Vietnamese,N,High-end,491184,198731,337123,13107,4,8996,Y,5,-79.61409,43.72064,5
7008,WHAT A BAGEL,1-5 years,N,Lease,66,1,59,150,41,88,N,N,Y,N,Mexican,N,Low-end,198724,59121,189796,4495,1381,4293,Y,2,-79.43144,43.68021,2
