ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_102019,Income_052020_102020,Income_052021_102021,Profit_052019_102019,Profit_052020_102020,Profit_052021_102021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6515,TIM HORTONS,1-5 years,N,Own,17,9,35,151,26,74,Y,Y,Y,N,Japanese,N,Low-end,1509685,902812,273043,7440,822,3584,Y,2,-79.54266,43.77065,2
6516,TIM HORTONS,1-5 years,N,Lease,62,10,65,140,53,53,Y,Y,Y,N,Vietnamese,Y,Low-end,930358,467113,1357342,8435,7156,10760,Y,4,-79.40438,43.64712,4
6517,TIM HORTONS,1-5 years,N,Lease,69,14,11,137,36,43,Y,Y,Y,Y,Others,Y,Low-end,1450696,198191,989044,9207,3682,8598,Y,3,-79.32664,43.72722,3
6519,TIM HORTONS,1-5 years,N,Own,62,17,14,121,34,42,Y,Y,Y,N,Mexican,N,High-end,4015046,4673,713293,39491,11864,6454,Y,3,-79.31002,43.78499,3
6520,TIM HORTONS,1-5 years,N,Own,15,18,66,136,18,48,Y,Y,N,N,Mexican,N,Low-end,1720608,414342,2823594,9741,7543,22188,Y,3,-79.5906,43.71156,3
6521,TIM HORTONS,Under 1 year,Y,Lease,9,10,17,142,8,49,Y,Y,Y,N,Korean,N,Low-end,1478384,44275,1382818,7847,7323,5201,Y,2,-79.38764,43.66465,2
6522,TIM HORTONS,1-5 years,N,Lease,51,18,40,147,40,85,Y,Y,Y,N,Japanese,Y,High-end,3709985,42299,1375950,24710,18184,11684,Y,3,-79.44001,43.65097,3
6523,TIM HORTONS,Under 1 year,N,Lease,29,10,68,101,31,57,Y,Y,Y,N,Italian,Y,Low-end,1984807,542866,478835,5074,880,9284,Y,3,-79.44902,43.69577,3
6524,TIM HORTONS,6-10 years,N,Own,66,8,40,96,32,61,Y,Y,N,N,Mexican,N,High-end,4784373,315147,1813800,30346,12420,33623,Y,4,-79.38449,43.64808,4
6530,TIM HORTONS,6-10 years,N,Own,6,7,63,95,59,61,Y,N,N,N,Japanese,Y,Low-end,1612359,354478,4129440,7133,5406,24227,Y,2,-79.40553,43.67098,2
6532,TIM HORTONS,Under 1 year,N,Lease,52,19,55,156,23,85,Y,N,Y,N,Greek,Y,Average,2288248,289115,535263,18160,12022,8405,Y,2,-79.47207,43.76792,2
6533,TIM HORTONS,1-5 years,Y,Lease,58,8,7,131,16,79,N,N,Y,N,Mexican,Y,Low-end,1934767,252184,518402,7682,1192,5382,Y,2,-79.38253,43.67066,2
6535,TIM HORTONS,11-20 years,N,"Lease, want to purchase",64,16,15,162,8,93,Y,Y,Y,N,Indian,N,Average,2292204,279040,1134540,11138,305,7951,Y,2,-79.60582,43.73546,2
6538,TIM HORTONS,6-10 years,Y,"Lease, want to purchase",20,1,7,110,13,74,N,Y,Y,N,Others,N,High-end,3216598,766281,697407,22884,20719,11062,Y,3,-79.33442,43.77528,3
6540,TIM HORTONS,11-20 years,N,Own,33,17,22,108,40,54,Y,Y,N,N,Vietnamese,N,Low-end,1590770,509178,2217674,8577,3591,15162,Y,3,-79.28695,43.8037,3
6541,TIM HORTONS,1-5 years,Y,Lease,63,17,44,146,27,43,Y,Y,Y,N,Mediterranean,N,Low-end,926827,287335,1086173,6548,3342,7641,Y,2,-79.41977,43.65501,2
6542,TIM HORTONS,11-20 years,N,Lease,14,13,58,111,10,77,Y,Y,N,N,Others,N,Average,1887721,344829,2220148,20615,5885,36353,Y,4,-79.52854,43.62654,4
6546,TIM HORTONS,11-20 years,Y,Own,55,17,50,147,12,46,Y,Y,Y,N,Vietnamese,Y,Low-end,1204465,875363,799802,6197,1957,5786,Y,3,-79.52483,43.59674,3
6549,TIM HORTONS,1-5 years,Y,Own,48,13,53,154,49,51,Y,N,Y,Y,Others,N,Low-end,915392,300041,578967,7308,4652,8905,Y,4,-79.47341,43.65201,4
6551,TIM HORTONS,6-10 years,Y,Lease,66,8,2,138,35,65,Y,Y,Y,N,Mexican,Y,Low-end,1833323,673404,1411985,9643,3143,4961,Y,4,-79.27922,43.78563,4
6552,TIM HORTONS,1-5 years,N,Own,10,7,14,74,45,46,N,N,N,Y,Thai,N,Low-end,1146091,238819,816029,6120,5062,21187,Y,3,-79.56803,43.64465,3
6553,TIM HORTONS,1-5 years,N,Lease,37,13,28,146,64,88,N,Y,Y,N,Chinese,Y,Average,2552575,836321,1325933,23181,2119,3460,Y,3,-79.44324,43.75482,3
6554,TIM HORTONS,6-10 years,Y,Own,47,4,31,140,25,83,Y,N,N,N,Greek,Y,High-end,4504236,582963,3804984,32635,1496,36066,Y,2,-79.23155,43.72632,2
6557,TIM HORTONS,11-20 years,N,Lease,26,12,69,138,51,76,N,Y,N,N,Others,N,Average,2235846,20514,4264187,12887,10386,27683,Y,4,-79.27242,43.79772,4
6558,TIM HORTONS,1-5 years,Y,Own,62,19,27,148,36,44,N,N,Y,N,Greek,Y,High-end,3460129,697606,1007068,21274,17375,5997,Y,4,-79.55934,43.72325,4
6559,TIM HORTONS,Over 20 years,N,Lease,69,3,8,133,47,80,Y,Y,Y,N,Japanese,N,Average,2453262,432422,532917,19993,6657,3384,Y,2,-79.32495,43.68983,2
6560,TIM HORTONS,Under 1 year,Y,Lease,31,12,36,117,65,50,Y,Y,Y,N,American,Y,Low-end,801674,317062,801358,7893,4692,6701,Y,4,-79.41968,43.73535,4
6562,TIM HORTONS,6-10 years,Y,Lease,65,6,43,143,11,58,Y,N,Y,N,Greek,N,Low-end,1614554,700384,583376,9592,7524,11292,Y,4,-79.23924,43.73914,4
6564,TIM HORTONS,Over 20 years,N,Lease,15,11,16,144,64,80,Y,N,Y,Y,Indian,N,Low-end,850108,9116,257399,5591,1583,10223,Y,2,-79.41948,43.63829,2
6566,TIM HORTONS,1-5 years,N,Own,17,7,48,126,29,69,N,Y,Y,N,Indian,Y,Average,2144064,428735,1146269,21185,17001,11204,Y,2,-79.38714,43.64967,2
6567,TIM HORTONS,11-20 years,Y,Lease,29,16,69,70,61,65,Y,Y,N,N,Japanese,N,Low-end,1415886,689101,3298391,5082,1788,17712,Y,4,-79.36101,43.70623,4
6576,TIM HORTONS,Under 1 year,Y,Lease,41,1,37,92,42,49,Y,Y,N,Y,Japanese,N,High-end,4581729,822324,1371562,28510,25317,25000,Y,2,-79.50679,43.71564,2
6577,TIM HORTONS,Under 1 year,Y,Own,42,10,18,89,20,73,Y,Y,Y,N,American,N,Average,1759372,442813,495609,11142,5940,3234,Y,2,-79.34578,43.77506,2
6578,TIM HORTONS,1-5 years,N,Own,36,18,58,164,9,53,N,Y,Y,N,Mexican,N,Average,3193036,491122,1034975,11054,1316,3201,Y,3,-79.28979,43.73071,3
6579,TIM HORTONS,Over 20 years,N,Lease,10,7,34,112,16,95,Y,Y,Y,N,Thai,N,High-end,4024253,906636,1341848,35442,14963,5774,Y,4,-79.37021,43.64757,4
6580,TIM HORTONS,6-10 years,N,Lease,52,6,44,161,26,68,Y,N,Y,N,Vietnamese,N,Low-end,974914,526577,294211,9491,4840,9112,Y,4,-79.38561,43.66837,4
6581,TIM HORTONS,Under 1 year,N,Lease,13,6,39,84,39,90,Y,Y,Y,N,American,Y,Average,2629460,209784,1125125,12923,1332,11339,Y,2,-79.48773,43.75409,2
6582,TIM HORTONS,11-20 years,Y,"Lease, want to purchase",37,7,65,115,5,81,Y,Y,N,N,Mexican,N,Average,1703856,492762,1585852,13365,8004,29646,Y,2,-79.29978,43.6703,2
6583,TIM HORTONS,1-5 years,N,Own,42,10,41,79,57,69,Y,N,Y,N,Indian,Y,Average,2619355,807195,1495409,24964,24823,4870,Y,4,-79.28453,43.68747,4
6585,TIM HORTONS,Under 1 year,N,"Lease, want to purchase",59,16,11,152,0,52,Y,Y,Y,N,Chinese,Y,High-end,3897590,206737,495509,33540,11917,11099,Y,4,-79.39982,43.71488,4
6591,TIM HORTONS,Over 20 years,Y,Lease,44,8,13,74,24,66,N,Y,Y,N,Korean,Y,Low-end,1047487,590499,1284437,8633,7664,3736,Y,2,-79.37739,43.71078,2
6593,TIM HORTONS,Under 1 year,N,"Lease, want to purchase",42,15,27,131,1,64,Y,Y,Y,N,Italian,Y,Low-end,1444593,268974,408694,9332,4693,5448,Y,2,-79.53909,43.59294,2
6597,TIM HORTONS,6-10 years,N,Own,31,7,50,90,27,87,Y,N,N,N,Greek,N,Average,2684643,331628,2248794,11447,7416,12043,Y,2,-79.30906,43.8019,2
6600,TIM HORTONS,1-5 years,N,"Lease, want to purchase",33,1,59,127,29,50,Y,N,Y,N,Greek,Y,Low-end,1850160,258432,629956,7635,249,11301,Y,3,-79.38905,43.67005,3
6601,TIM HORTONS,1-5 years,N,Own,29,1,38,118,47,88,Y,Y,Y,N,Mediterranean,Y,Average,2848149,640843,429539,14782,13899,9844,Y,2,-79.32521,43.76055,2
6603,TIM HORTONS,Under 1 year,Y,Lease,18,5,48,167,8,71,N,N,Y,N,Chinese,Y,High-end,3823525,543862,1171811,26881,4404,9952,Y,4,-79.39159,43.6885,4
6606,TIM HORTONS,1-5 years,N,Own,27,16,35,118,28,68,Y,Y,Y,Y,Japanese,N,Average,2586268,302344,1369434,13941,8228,3057,Y,4,-79.44339,43.77336,4
6608,TIM HORTONS,6-10 years,N,Lease,37,3,28,107,5,59,Y,N,N,N,Japanese,Y,Low-end,989386,492095,2787926,7384,2951,37001,Y,3,-79.42512,43.6622,3
6612,TIM HORTONS,1-5 years,Y,"Lease, want to purchase",52,16,25,126,27,67,Y,N,Y,N,Chinese,N,Low-end,1692163,448557,1251182,5627,2892,7025,Y,2,-79.40408,43.64385,2
6616,TIM HORTONS,11-20 years,N,Own,54,16,22,162,40,49,Y,Y,Y,N,Korean,Y,Average,2702493,9684,1455301,19934,14983,4262,Y,3,-79.55439,43.61975,3
6618,TIM HORTONS,Under 1 year,N,Lease,23,13,32,135,13,51,Y,Y,Y,N,Mediterranean,N,High-end,4328918,399808,318059,24778,3896,6900,Y,3,-79.38049,43.64528,3
6619,TIM HORTONS,Over 20 years,N,Own,60,10,33,158,1,63,Y,N,Y,N,Greek,N,High-end,4143038,736672,1291403,34090,15626,9040,Y,4,-79.42116,43.68288,4
6621,TIM HORTONS,Under 1 year,N,Lease,25,14,57,156,0,77,Y,Y,Y,N,Others,N,Low-end,1270864,403313,1121108,6221,3279,4788,Y,3,-79.57447,43.72837,3
6625,TIM HORTONS,1-5 years,N,Lease,57,8,47,112,35,53,Y,Y,Y,N,Italian,Y,Average,1512559,712347,1309096,10352,7850,8875,Y,3,-79.37471,43.65133,3
6628,TIM HORTONS,Under 1 year,N,Own,9,13,60,104,20,90,Y,Y,Y,N,Mexican,N,Low-end,878273,831972,620164,5234,1822,10838,Y,4,-79.35101,43.67801,4
6632,TIM HORTONS,1-5 years,N,Lease,16,3,16,159,8,89,Y,Y,N,N,Mexican,Y,High-end,3548877,912093,4477297,37000,23225,23184,Y,4,-79.39699,43.69847,4
6635,TIM HORTONS,1-5 years,Y,Lease,44,10,10,131,1,47,Y,Y,Y,N,Vietnamese,Y,Low-end,1040062,641971,1309878,7998,6014,11642,Y,4,-79.41148,43.67665,4
6637,TIM HORTONS,1-5 years,Y,Lease,47,14,21,125,19,49,Y,Y,Y,Y,Mexican,N,High-end,3063846,250417,1352281,23061,14116,9834,Y,3,-79.39936,43.76379,3
6638,TIM HORTONS,1-5 years,N,"Lease, want to purchase",39,10,47,145,52,44,N,Y,N,Y,Japanese,N,Average,2222973,802310,1288845,10643,8646,29587,Y,4,-79.36099,43.65946,4
6640,TIM HORTONS,11-20 years,N,"Lease, want to purchase",58,7,11,137,29,53,Y,Y,Y,N,Vietnamese,N,Average,1625112,434767,1166074,10831,8358,11809,Y,3,-79.40261,43.67578,3
6645,TIM HORTONS #4970,Under 1 year,N,Lease,9,14,53,122,66,73,N,N,Y,N,Mexican,N,Low-end,1226062,272681,290998,7885,7630,10807,Y,4,-79.42126,43.64373,4
6647,TIM HORTONS - ST MICHAEL HOSPITAL,11-20 years,Y,Lease,24,15,39,124,2,80,Y,N,Y,Y,Japanese,Y,Low-end,1864161,176188,1370460,8735,985,10170,Y,3,-79.37768,43.65366,3
6650,TIMES SQUARE DINER,1-5 years,Y,"Lease, want to purchase",52,9,64,74,5,66,N,N,Y,N,Greek,N,Low-end,930450,419317,1047248,5842,2631,6624,Y,2,-79.45562,43.75102,2
6651,TIMMY'S BAGEL & COFFEE,1-5 years,N,Own,12,8,1,112,16,91,Y,Y,N,Y,American,Y,Average,2715265,194514,3885099,22710,8063,25915,Y,4,-79.24799,43.82355,4
6653,TIMOTHY'S WORLD COFFEE,Under 1 year,N,Lease,32,7,50,89,0,87,Y,Y,Y,N,Japanese,N,Average,2944489,694257,1070984,24593,23407,4903,Y,4,-79.38757,43.65425,4
6655,TIMOTHY'S WORLD COFFEE,Under 1 year,N,Lease,33,17,63,87,52,94,Y,N,N,N,Japanese,N,Low-end,1934874,955677,4622124,8219,5344,11770,Y,3,-79.54678,43.6797,3
6662,TO. LOUNGE,11-20 years,Y,"Lease, want to purchase",17,6,44,87,20,73,Y,Y,Y,N,Mediterranean,Y,High-end,3637577,603504,1464074,39662,30784,7500,Y,2,-79.43353,43.64123,2
6664,TOBY'S PUB & EATERY,Under 1 year,N,Lease,13,8,10,71,13,44,N,Y,Y,Y,Mexican,Y,Average,2978663,370151,1384288,21225,8231,8168,Y,4,-79.40668,43.65653,4
6667,TOJI SUSHI JAPANESE CUISINE,11-20 years,Y,Lease,54,4,30,116,38,70,Y,Y,Y,N,Indian,Y,Low-end,1862755,257101,1257201,7605,500,4670,Y,3,-79.53251,43.64511,3
6668,TOKAMI SUSHI HOUSE,1-5 years,Y,Lease,11,2,10,92,43,53,Y,N,N,N,Mexican,N,Average,3268185,836713,3682384,22270,3324,29979,Y,3,-79.53927,43.64128,3
6671,TOKYO KITCHEN,11-20 years,Y,Lease,58,13,35,74,39,59,Y,N,Y,N,Chinese,N,Low-end,1995510,101621,1340336,6894,4617,11779,Y,4,-79.38514,43.66908,4
6672,TOKYO RAMEN,Under 1 year,N,Lease,51,6,63,70,29,69,Y,Y,Y,Y,Chinese,Y,High-end,4177731,791169,481808,24980,20410,3969,Y,4,-79.36943,43.66742,4
6673,TOKYO SMOKE QUEEN,11-20 years,Y,Lease,17,11,53,83,50,75,Y,Y,N,N,Chinese,N,Average,2916060,12935,2138420,11459,1521,37344,Y,2,-79.40711,43.64665,2
6675,TOKYO SUSHI,Over 20 years,N,Lease,64,5,52,161,20,67,N,N,Y,N,Korean,Y,Average,2688869,543569,794543,19461,18182,3514,Y,4,-79.38698,43.6656,4
6677,TOKYO SUSHI,6-10 years,Y,Own,53,6,53,137,48,96,Y,N,Y,N,Mediterranean,N,High-end,3089971,120054,799043,38106,16228,4274,Y,2,-79.38825,43.67478,2
6679,TOM JONES STEAK HOUSE,6-10 years,Y,Lease,31,15,57,161,38,81,Y,Y,Y,N,Thai,N,Low-end,1689237,298524,783737,5951,5139,10407,Y,2,-79.37529,43.64927,2
6680,TOMMY'S GRILL AND BAR,1-5 years,N,Lease,6,10,40,95,55,79,Y,Y,Y,Y,Vietnamese,N,Average,2226862,421727,1434776,14818,14193,9504,Y,2,-79.33196,43.6818,2
6682,TONKIN,1-5 years,Y,"Lease, want to purchase",53,19,42,154,54,81,Y,Y,Y,N,Mexican,N,High-end,3322428,230915,262735,36363,27083,7500,Y,4,-79.45128,43.69688,4
6684,TOP GUN STEAK,11-20 years,Y,Own,12,18,38,142,22,47,N,Y,Y,N,Mexican,N,High-end,3407029,603731,894308,26594,17741,9988,Y,3,-79.40221,43.65502,3
6686,TOPAZ CATERING AND EVENT CENTER,11-20 years,N,Lease,15,9,33,99,55,60,N,N,N,N,Japanese,Y,Low-end,982142,191025,2036796,5432,1762,36185,Y,3,-79.47957,43.75488,3
6688,TOPOL SANDWICH,1-5 years,Y,Lease,57,2,32,134,3,82,Y,N,Y,N,Vietnamese,Y,Average,2952797,627727,777663,12830,6367,9718,Y,2,-79.4126,43.77047,2
6689,TOR Caribbean Restaurant and Sport Bar,Over 20 years,N,Own,17,13,46,161,42,93,Y,Y,Y,Y,American,Y,Low-end,1664021,766827,355152,6835,2183,3864,Y,2,-79.2442,43.73732,2
6691,TORCH,Over 20 years,N,Own,11,3,27,96,13,41,Y,Y,N,Y,Others,N,High-end,3194787,515265,1578219,36591,34299,25000,Y,2,-79.38085,43.66596,2
6694,TORONTO BIG BOWL,1-5 years,Y,Lease,40,17,15,163,52,83,Y,Y,Y,N,Korean,N,Low-end,1700206,872477,1297429,8125,2409,8158,Y,3,-79.3943,43.65583,3
6696,TORONTO EVENT CENTRE,6-10 years,N,Own,68,6,58,129,51,88,Y,Y,Y,N,Greek,N,Average,2249291,39780,1356383,13121,5212,5786,Y,4,-79.42399,43.63271,4
6700,TORONTO ISLAND MARINA SNACK BAR,1-5 years,N,Lease,64,8,41,136,40,76,Y,N,Y,N,Mediterranean,N,High-end,3974239,335424,1153626,26256,1470,10678,Y,4,-79.37728,43.61522,4
6704,TOSTADO,Over 20 years,N,Lease,11,3,21,113,57,55,Y,Y,Y,N,Mediterranean,N,Average,2396608,570069,876327,21252,3361,4491,Y,3,-79.42065,43.65501,3
6708,TOUCH MASSAGE BAR,1-5 years,N,Own,17,7,3,160,13,46,Y,N,N,N,Others,N,Average,2159747,615848,3271314,13494,2804,14705,Y,2,-79.39551,43.64532,2
6710,TOUHENBOKU,Under 1 year,Y,Lease,50,14,67,72,2,58,Y,Y,Y,N,Greek,Y,Low-end,1956791,389513,1018735,9722,495,6266,Y,4,-79.38919,43.65013,4
6713,TOV-LI PIZZA & FALAFEL,11-20 years,Y,Own,27,3,17,140,41,50,N,Y,Y,N,Others,N,High-end,3809629,363108,845749,30065,17618,10543,Y,3,-79.44579,43.78472,3
6715,TOV-LI PIZZA & FALAFEL,Over 20 years,N,Lease,21,12,23,132,69,72,Y,Y,Y,Y,Italian,N,Low-end,1123879,105802,304809,8951,6522,10738,Y,3,-79.43175,43.72941,3
6718,TRANSFORM COMMUNITY CAFE,Over 20 years,N,"Lease, want to purchase",56,1,63,166,59,72,Y,N,Y,N,Indian,N,Low-end,975912,39456,1070816,5561,3675,5839,Y,2,-79.39694,43.70171,2
6719,TRANZAC CLUB,1-5 years,Y,Lease,42,12,20,137,54,61,Y,Y,Y,N,Chinese,N,Average,3006586,174078,1200364,19798,16101,3139,Y,2,-79.40736,43.66528,2
6721,TRATTORIA FIERAMOSCA,1-5 years,Y,Lease,14,6,63,84,12,73,N,N,Y,Y,Thai,Y,High-end,4839656,44093,487319,35436,34160,7500,Y,3,-79.39729,43.66954,3
6724,TRATTORIA MERCATTO,Under 1 year,Y,"Lease, want to purchase",18,8,28,113,27,91,Y,Y,Y,N,Greek,Y,Low-end,1475369,618379,1368978,6636,3426,8892,Y,3,-79.38044,43.6562,3
6729,TRIBE LOUNGE,11-20 years,N,Own,27,15,56,131,3,94,N,Y,Y,Y,Korean,Y,Low-end,948964,439712,971130,7723,2951,3962,Y,2,-79.48827,43.76522,2
6730,TRIDENT CATERING,1-5 years,Y,Own,11,13,50,132,49,51,N,N,N,N,Italian,N,Low-end,855095,93213,1627269,5193,1224,15414,Y,3,-79.53265,43.6302,3
6731,TRINI GARDEN RESTAURANT,Under 1 year,N,Own,6,18,13,157,18,51,Y,Y,N,N,Greek,N,Low-end,1054817,695650,4781534,6746,1027,39088,Y,2,-79.52325,43.59709,2
6732,TRINITY COMMON,1-5 years,N,Own,40,15,22,87,50,68,Y,N,Y,Y,Mediterranean,Y,Low-end,1626348,332594,375393,9368,2410,6137,Y,3,-79.40283,43.65656,3
6733,TRINITY SQUARE CAFE,Under 1 year,N,Lease,56,4,50,109,7,78,Y,Y,Y,N,American,Y,Average,2541992,692800,824441,14485,9238,7288,Y,2,-79.38173,43.65472,2
6736,TROPICAL THAI CUISINE,1-5 years,N,Own,23,3,26,146,11,97,Y,Y,Y,N,Greek,N,Low-end,906110,830567,792375,8859,7353,4547,Y,3,-79.28566,43.68048,3
6737,TROPICAL VENUE,11-20 years,Y,Own,63,17,11,161,22,62,Y,Y,Y,N,Japanese,N,Average,2765360,94329,563490,13542,1778,7157,Y,2,-79.46148,43.67414,2
6738,TRUE TRUE DINER,Over 20 years,Y,Own,36,18,32,131,38,77,Y,Y,Y,N,Japanese,Y,Low-end,1657535,8909,853671,5266,629,8159,Y,2,-79.37157,43.65043,2
6739,TSAA TEA SHOP,11-20 years,Y,Lease,36,3,64,140,35,47,Y,Y,Y,N,Indian,Y,Average,2909954,539203,1000702,10026,6240,11299,Y,4,-79.35138,43.67788,4
6740,TSAMPA CAFE,11-20 years,N,Own,50,16,11,150,28,66,Y,Y,Y,N,Others,Y,Average,3089879,718232,731113,11410,1175,11417,Y,3,-79.439,43.64013,3
6742,TSUJIRI,11-20 years,N,"Lease, want to purchase",66,17,2,134,16,40,Y,Y,N,N,Mexican,N,Average,3085568,618056,2225583,17644,11904,23958,Y,2,-79.41135,43.76429,2
6744,TUCK SHOP,11-20 years,Y,Lease,33,19,14,115,37,53,Y,Y,N,N,Greek,Y,Average,1889555,861422,2618719,10897,1868,25613,Y,2,-79.37686,43.66493,2
6746,TUK TUK CANTEEN,1-5 years,Y,Lease,67,2,31,92,52,96,N,N,Y,N,Chinese,Y,Average,2847201,5369,231671,10941,2486,5280,Y,3,-79.45081,43.65082,3
6748,TUMI DUMPLING HOUSE,1-5 years,N,Lease,55,10,15,96,68,79,N,Y,Y,Y,Japanese,N,Low-end,1778381,400695,639733,7281,1112,9678,Y,4,-79.46635,43.66564,4
6753,TUTTI MATTI,Over 20 years,N,Own,40,13,7,85,29,80,Y,Y,Y,N,Indian,N,Average,3081964,878740,651368,20116,16719,9224,Y,4,-79.39404,43.64717,4
6755,TWILIGHT FAMILY RESTAURANT & BAR,11-20 years,N,Own,50,16,34,86,39,42,Y,N,N,N,Thai,N,Average,2274303,302278,4097675,13444,4453,25430,Y,4,-79.25781,43.79215,4
6756,TWIN FISH THAI CUISINE,11-20 years,N,Own,5,2,64,131,6,62,N,Y,Y,N,Japanese,Y,High-end,4333534,677957,988994,24148,4882,4782,Y,4,-79.60354,43.65004,4
6762,TYNDALE UNIVERSITY & COLLEGE SEMINARY,Under 1 year,Y,Lease,60,12,55,119,9,54,N,N,Y,N,Others,N,High-end,4712953,791920,232539,38585,3744,7592,Y,3,-79.392080000000007,43.79715,3
6763,TZATZIKI MACCHIATO,Over 20 years,N,Own,10,10,53,102,46,91,N,Y,Y,N,Vietnamese,Y,High-end,3424117,35423,1253533,20020,19512,9831,Y,4,-79.34643,43.68377,4
6764,Tak Fu Seafood Emperor,11-20 years,N,Own,18,9,46,81,36,72,Y,Y,Y,N,Mexican,N,High-end,3447462,192740,1444033,22988,6187,9697,Y,3,-79.29921,43.82188,3
6767,Tata Hot Pepper Sauce,11-20 years,Y,"Lease, want to purchase",44,17,25,80,41,64,Y,Y,Y,Y,Japanese,Y,Low-end,1470510,72707,956752,6589,1795,11428,Y,2,-79.30686,43.70635,2
6769,Taverna Athena's,11-20 years,N,Lease,21,3,4,144,53,95,Y,Y,Y,N,Japanese,Y,Average,2682202,100917,344810,14847,4905,10376,Y,3,-79.28269,43.7268,3
6772,The 6 Burger Bar,Under 1 year,Y,Own,54,1,4,105,27,73,N,Y,N,N,Mexican,N,Average,1741749,275466,3617999,15980,7433,32896,Y,3,-79.27569,43.72522,3
6780,The Famous Owl of Minerva,11-20 years,Y,Lease,36,3,63,76,13,71,Y,Y,N,N,Mediterranean,N,Low-end,1285683,441383,1103358,6441,1301,37480,Y,4,-79.30047,43.82494,4
6781,The Fanzone Wings & Ribs,11-20 years,N,Lease,22,11,7,77,67,44,Y,Y,Y,N,Mediterranean,Y,Average,2078362,362960,1189863,22979,20599,10290,Y,4,-79.27662,43.75313,4
6783,The Good Neighbour,1-5 years,N,Own,58,13,59,132,3,79,Y,N,Y,N,Chinese,N,Low-end,848875,483448,1346537,5351,2326,9993,Y,2,-79.4711,43.66268,2
6784,The Hole in the Wall,Under 1 year,N,Own,24,8,40,106,37,87,Y,Y,Y,Y,Japanese,N,Average,2302150,201232,612580,17705,4886,10342,Y,4,-79.46521,43.66522,4
6786,The Krys,11-20 years,Y,Lease,27,1,7,80,56,43,N,Y,Y,N,Vietnamese,Y,High-end,4782464,575174,415526,30570,20972,10917,Y,4,-79.38449,43.64808,4
6787,The Lobster Roll,1-5 years,Y,Own,15,17,16,154,19,84,N,N,Y,N,Korean,N,Low-end,1103941,843444,804825,7617,4201,6458,Y,3,-79.39994,43.65498,3
6789,The Newfoundlander Restaurant,1-5 years,Y,Lease,32,7,56,130,19,69,Y,Y,N,N,American,N,Low-end,1653431,194903,1860989,9881,7271,38658,Y,4,-79.26763,43.70845,4
6790,The Olive Restaurant,Over 20 years,N,Lease,21,13,39,151,33,93,Y,Y,Y,N,Greek,N,High-end,3005407,574339,901474,22258,7393,3722,Y,2,-79.54932,43.62024,2
6791,The Original San Francesco,1-5 years,N,Lease,11,7,45,120,67,84,Y,N,Y,N,Chinese,Y,Average,1505859,639520,705128,18615,5927,7772,Y,2,-79.36112,43.70365,2
6792,The Suya Spot,1-5 years,N,Own,67,17,69,163,61,58,Y,Y,N,N,Thai,Y,Low-end,1133870,9181,1264901,6354,995,15520,Y,2,-79.53883,43.73932,2
6794,The Well Bar Toronto,Over 20 years,N,Lease,54,16,24,107,17,97,Y,Y,Y,N,Vietnamese,N,Low-end,1220717,817177,1414573,6600,264,8196,Y,3,-79.38044,43.66507,3
6796,Tiger BBQ,Over 20 years,Y,Lease,55,19,47,156,59,52,Y,Y,Y,N,Indian,Y,Low-end,1772359,486165,972458,8533,8203,5797,Y,4,-79.27754,43.82485,4
6798,Tim Hortons,11-20 years,Y,Own,34,18,9,71,67,42,Y,Y,Y,N,Chinese,Y,High-end,3610389,58493,280910,31219,9829,4305,Y,4,-79.48942,43.62807,4
6801,Tim Hortons,11-20 years,N,Lease,44,17,68,95,44,45,Y,Y,N,N,Italian,N,Average,2703078,395275,4478771,11153,5193,38687,Y,4,-79.3999,43.65829,4
6803,Tim Hortons,Over 20 years,Y,Own,66,12,56,117,30,53,Y,Y,Y,N,Greek,N,Average,1595433,704039,944322,16188,5160,10223,Y,3,-79.24782,43.8242,3
6804,Tim Hortons,11-20 years,Y,Lease,33,5,44,112,2,41,Y,Y,Y,N,Japanese,N,Average,3039579,699521,1336671,24440,8095,7998,Y,3,-79.30251,43.79024,3
6805,Tim Hortons,11-20 years,N,Lease,20,6,5,76,55,97,Y,Y,N,Y,Japanese,Y,Average,2130413,888154,785744,24830,10682,11167,Y,2,-79.27736,43.82625,2
6806,Timber's Lodge Social Grill,11-20 years,Y,Own,39,12,54,87,20,78,Y,Y,N,N,Japanese,N,High-end,4835454,27694,2493544,39153,9092,35992,Y,2,-79.50234,43.77342,2
6812,Tropical Breeze,1-5 years,Y,Lease,13,14,66,156,2,73,Y,Y,Y,N,Thai,Y,Low-end,1244498,588358,341253,6071,4677,11957,Y,3,-79.268,43.76837,3
6820,UDON KITANOYA/MANGO LIKE DESSERT,1-5 years,N,Own,29,18,40,79,22,56,N,N,Y,N,Others,N,Average,3232934,248457,598222,22323,12115,11284,Y,2,-79.40888,43.66548,2
6821,UDUPI PALACE,1-5 years,N,Lease,25,15,43,160,64,62,Y,N,Y,N,Greek,Y,Low-end,1025655,483479,485255,6388,1233,11564,Y,3,-79.32107,43.67274,3
