ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6109,THE DIRTY BIRD,Over 20 years,Y,"Lease, want to purchase",54,17,9,132,17,46,Y,Y,N,N,Chinese,Y,Low-end,134902,7445,7677,6070,1838,345,N,0,-79.40051,43.65478,0
6111,THE DOCK ELLIS,11-20 years,N,Lease,25,11,2,106,52,73,Y,N,Y,N,Vietnamese,N,Low-end,238630,57315,60035,5190,1077,1305,N,0,-79.42535,43.64956,0
6116,THE DOGFISH PUB,1-5 years,Y,Lease,51,9,11,140,18,69,Y,Y,Y,N,Korean,Y,Low-end,166196,43146,44844,7270,3697,1961,N,0,-79.23187,43.70629,0
6134,THE FACTORY GIRL,1-5 years,N,Lease,62,13,1,83,39,84,Y,N,N,N,Vietnamese,N,Low-end,235108,31537,32272,10231,1470,1404,N,0,-79.35618,43.67649,0
6137,THE FAMOUS OWL OF MINERVA,1-5 years,Y,"Lease, want to purchase",25,18,15,165,39,55,Y,N,Y,Y,Chinese,N,Low-end,185430,54709,49693,6354,1041,1702,N,0,-79.39803,43.65261,0
6145,THE FORTH,1-5 years,Y,Lease,61,6,6,89,49,89,Y,Y,Y,N,Korean,N,Low-end,249568,45105,48950,8107,3029,1590,N,0,-79.34545,43.6786,0
6155,THE FRIENDLY GREEK,1-5 years,Y,Own,6,7,16,120,47,48,N,N,N,N,Others,N,Low-end,223908,43616,43395,5299,875,1027,N,0,-79.34908,43.67836,0
6168,THE GARRISON,Over 20 years,N,Own,54,6,1,148,17,93,Y,Y,Y,N,Korean,N,Low-end,134070,3438,3281,4858,1438,118,N,0,-79.4223,43.64927,0
6171,THE GEM BAR & GRILL,Over 20 years,N,Own,57,16,9,76,54,82,N,N,N,N,Japanese,N,Low-end,274823,33716,35291,7050,3520,905,N,0,-79.43196,43.67446,0
6189,THE GREEN BEET,Under 1 year,N,Lease,8,4,3,139,61,97,N,N,Y,Y,Indian,Y,Low-end,253425,52111,45809,8492,3024,1535,N,0,-79.39455,43.66232,0
6192,THE GREEN WOOD,1-5 years,Y,Own,29,12,2,82,20,87,Y,N,Y,N,Vietnamese,N,Low-end,265574,18066,17400,6848,2060,448,N,0,-79.39638,43.64508,0
6195,THE GRILL COTTAGE,Under 1 year,Y,Lease,20,17,18,103,59,78,Y,N,N,N,Mexican,Y,Low-end,147841,72000,62865,6552,2516,2786,N,0,-79.43665,43.64059,0
6201,THE HAAM,6-10 years,N,Lease,32,12,6,163,64,86,Y,Y,Y,N,Indian,Y,Low-end,143985,32671,32987,4063,784,930,N,0,-79.39286,43.64729,0
6214,THE INNIS CAFE,6-10 years,Y,Lease,12,10,6,70,60,40,Y,Y,Y,N,Japanese,N,Low-end,155742,60652,67291,5120,3212,2212,N,0,-79.39964,43.66536,0
6216,THE INVESTORS NEST,6-10 years,Y,Lease,45,17,5,147,3,53,N,N,Y,N,Japanese,N,Low-end,136569,50787,54787,5935,505,2381,N,0,-79.32724,43.67138,0
6220,THE JEM RESTAURANT,Under 1 year,N,"Lease, want to purchase",36,3,15,123,42,51,Y,Y,Y,N,Chinese,Y,Low-end,214195,82343,87117,5768,2164,2346,N,0,-79.29944,43.6889,0
6223,THE JOHN,6-10 years,N,Own,6,12,6,94,54,44,Y,N,Y,N,Mediterranean,Y,Low-end,225967,82048,90597,6200,1680,2485,N,0,-79.4373,43.65975,0
6224,THE JOHN 2,1-5 years,N,Own,34,11,18,148,62,58,N,Y,Y,N,Indian,Y,Low-end,183985,19706,22618,6930,702,852,N,0,-79.40954,43.65624,0
6241,THE LAMBTON GOLF & COUNTRY CLUB,Over 20 years,Y,Lease,19,9,15,147,7,62,Y,Y,Y,Y,Vietnamese,N,Low-end,126516,6920,7691,5046,330,306,N,0,-79.50165,43.66918,0
6244,THE LEASIDE PUB,6-10 years,N,Lease,9,3,13,101,56,81,Y,N,N,N,Mediterranean,N,Low-end,186099,84730,85615,4578,861,2106,N,0,-79.36387,43.71053,0
6247,THE LOCAL,1-5 years,Y,Own,43,1,5,143,49,87,Y,Y,Y,N,Mexican,N,Low-end,198336,38302,39707,8655,3449,1732,N,0,-79.451,43.65103,0
6256,THE MARKLAND,Under 1 year,Y,Lease,56,6,3,105,10,64,Y,Y,Y,N,Vietnamese,Y,Low-end,204314,74013,66741,8766,987,2863,N,0,-79.57669,43.64168,0
6259,THE MEDLEY,6-10 years,N,Own,12,1,17,107,64,57,Y,Y,N,N,Mediterranean,Y,Low-end,129731,51822,58948,3037,1785,1380,N,0,-79.39754,43.70119,0
6265,THE MOMO HOUSE,1-5 years,N,Lease,69,6,8,161,34,60,Y,Y,Y,N,Chinese,N,Low-end,194027,46127,48751,7073,1097,1777,N,0,-79.39014,43.67034,0
6269,THE MUGSHOT TAVERN,11-20 years,Y,"Lease, want to purchase",37,2,15,135,43,46,Y,Y,Y,N,Mexican,N,Low-end,183549,38972,39602,5375,2101,1159,N,0,-79.45963,43.65464,0
6283,THE OLD SOD,1-5 years,Y,"Lease, want to purchase",45,1,10,148,37,50,Y,N,N,Y,Chinese,Y,Low-end,245576,16675,14323,5269,758,307,N,0,-79.50756,43.64848,0
6287,THE OPERA HOUSE,Over 20 years,N,Lease,45,11,15,165,7,89,Y,Y,Y,N,Italian,N,Low-end,247665,40040,34074,5410,300,744,N,0,-79.34881,43.65898,0
6304,THE PICKLE BARREL,1-5 years,N,Lease,43,8,6,144,47,95,Y,Y,Y,N,Indian,N,Low-end,148732,83840,83614,5134,1935,2886,N,0,-79.4491,43.72518,0
6309,THE PISTON,1-5 years,N,Lease,9,10,8,128,17,56,Y,Y,Y,N,Greek,Y,Low-end,166840,1470,1615,4056,1203,39,N,0,-79.42766,43.66154,0
6311,THE PLACE,Over 20 years,N,Own,38,17,14,115,26,43,Y,N,Y,N,Italian,N,Low-end,265608,26422,22808,8219,204,705,N,0,-79.37382,43.64787,0
6313,THE POET,Over 20 years,N,Own,44,5,1,145,40,56,N,Y,Y,N,Chinese,Y,Low-end,129074,63574,62283,5560,711,2683,N,0,-79.37117,43.65043,0
6316,THE PORCH LIGHT,1-5 years,N,Lease,6,14,12,76,46,76,Y,N,Y,N,Vietnamese,N,Low-end,131634,15088,13510,5863,2476,601,N,0,-79.28658,43.68077,0
6321,THE PURPLE PURL,1-5 years,N,"Lease, want to purchase",69,19,7,116,40,55,Y,N,Y,N,Vietnamese,N,Low-end,156520,37999,40583,5934,3935,1538,N,0,-79.33266,43.66291,0
6323,THE QUEEN'S LEGS,Over 20 years,N,Own,54,17,3,137,39,90,N,Y,Y,N,Vietnamese,Y,Low-end,240634,9512,9613,6289,1772,251,N,0,-79.40768,43.70499,0
6324,THE QUEENS SHOPPE,1-5 years,Y,Lease,64,7,15,166,52,58,Y,N,Y,N,Indian,Y,Low-end,128703,46586,46574,3272,429,1184,N,0,-79.43813,43.65921,0
6330,THE REAL JERK BEACHES,11-20 years,N,Own,39,17,19,109,69,90,Y,N,N,N,Thai,N,Low-end,148476,73679,64602,3442,1652,1497,N,0,-79.28566,43.68089,0
6335,THE REMARKABLE BEAN,11-20 years,Y,Lease,47,9,7,97,24,56,Y,N,Y,Y,Mexican,N,Low-end,207189,129640,134148,7494,1651,4852,N,0,-79.28703,43.67297,0
6338,THE RHINO BAR & GRILL,1-5 years,N,Own,50,10,18,148,18,56,Y,N,Y,Y,Mediterranean,N,Low-end,276188,86583,76152,11427,1889,3150,N,0,-79.43057,43.64174,0
6339,THE RIB HOUSE,1-5 years,Y,Own,9,9,9,80,6,79,Y,N,Y,Y,Indian,Y,Low-end,196215,78705,85146,7030,1441,3051,N,0,-79.31575,43.69326,0
6342,THE RIVIERA,Under 1 year,N,Lease,25,9,17,106,19,59,Y,Y,Y,N,Chinese,N,Low-end,171453,43522,40582,4751,208,1124,N,0,-79.35649,43.62737,0
6343,THE ROASTED NUT,Over 20 years,N,Lease,16,12,9,72,11,77,Y,N,N,N,Mexican,Y,Low-end,263249,83199,82826,9561,809,3008,N,0,-79.41068,43.64595,0
6348,THE ROOSTER,1-5 years,N,Lease,41,18,9,97,36,42,Y,N,Y,N,Greek,Y,Low-end,152405,42461,48737,4734,1312,1514,N,0,-79.42794,43.66157,0
6352,THE ROY PUBLIC HOUSE,Under 1 year,Y,Own,47,1,6,111,21,52,Y,Y,Y,N,Mexican,N,Low-end,155877,15883,17678,5705,628,647,N,0,-79.34313,43.66056,0
6353,THE ROYAL CANADIAN YACHT CLUB,1-5 years,N,Lease,56,14,2,167,21,78,Y,Y,N,Y,Greek,Y,Low-end,144559,46187,53081,4322,358,1587,N,0,-79.40009,43.66855,0
6354,THE ROYAL CARIBBEAN CAFE,Under 1 year,N,Lease,38,5,8,89,13,77,Y,N,N,Y,Chinese,N,Low-end,212771,40167,36188,6137,1044,1043,N,0,-79.44107,43.67814,0
6356,THE SAND TRAP GOLF SIMULATOR & LOUNGE,6-10 years,N,Lease,24,10,5,161,54,76,Y,N,N,N,American,Y,Low-end,201178,57524,49073,6407,4068,1562,N,0,-79.4314,43.63829,0
6362,THE SHORE CLUB,Over 20 years,Y,Lease,20,6,12,97,27,62,Y,Y,Y,N,Mediterranean,Y,Low-end,205924,79176,85757,6184,159,2575,N,0,-79.38577,43.64579,0
6363,THE SHORE LEAVE,6-10 years,N,Lease,57,2,3,156,43,63,Y,Y,Y,N,Korean,Y,Low-end,201578,41757,40341,4901,1476,980,N,0,-79.31929,43.68407,0
6364,THE SHOZAN ROOM,6-10 years,N,Lease,62,7,4,121,11,40,Y,N,Y,N,Greek,N,Low-end,199727,46488,48505,8134,2372,1975,N,0,-79.42038,43.64832,0
6366,THE SIMPLE KITCHEN,Over 20 years,N,"Lease, want to purchase",24,14,4,77,34,53,Y,Y,Y,N,Italian,N,Low-end,267380,15869,14900,9741,1886,542,N,0,-79.44698,43.64139,0
6371,"THE SOLARIUM CAFE, BAR AND GRILL",6-10 years,Y,Lease,22,5,15,86,18,47,Y,N,Y,N,Mexican,Y,Low-end,246967,45063,50152,6138,1132,1246,N,0,-79.56037,43.71358,0
6372,THE SOS,11-20 years,Y,Lease,39,5,15,161,50,63,N,N,Y,N,Others,N,Low-end,150756,58630,55162,5166,1439,1890,N,0,-79.39054,43.6483,0
6373,THE SOVEREIGN,Over 20 years,Y,"Lease, want to purchase",50,17,13,136,54,66,Y,Y,Y,N,Chinese,Y,Low-end,246444,97088,96402,5822,462,2277,N,0,-79.44006,43.673,0
6378,THE SULTAN'S TENT & CAFE MOROC,11-20 years,Y,Lease,14,13,12,102,49,86,Y,Y,Y,N,Japanese,Y,Low-end,197042,61518,57095,7247,3498,2100,N,0,-79.37437,43.64803,0
6379,THE SUSHI BAR,1-5 years,N,Lease,59,16,2,105,68,83,Y,N,N,N,Mexican,N,Low-end,240981,123233,132290,5662,1207,3108,N,0,-79.40356,43.73172,0
6381,THE SWEET ESCAPE PATISSERIE,1-5 years,N,Lease,36,6,3,94,28,89,Y,Y,Y,N,Vietnamese,N,Low-end,262672,37970,33166,10887,2002,1374,N,0,-79.35803,43.65072,0
6383,THE TALE INDIAN CUISINE AND BAR,11-20 years,N,Own,48,18,1,79,14,43,Y,Y,Y,Y,Japanese,Y,Low-end,149260,14886,15167,4251,304,431,N,0,-79.49825,43.60209,0
6389,THE THREE MONKEYS BAR & GRILL,1-5 years,Y,Lease,7,18,14,137,46,53,Y,Y,Y,Y,American,Y,Low-end,233019,79483,89149,5801,2125,2219,N,0,-79.30181,43.76624,0
6390,THE THREE SPEED,6-10 years,Y,"Lease, want to purchase",63,16,17,92,62,47,Y,Y,Y,N,Others,Y,Low-end,274911,112402,99125,10156,219,3662,N,0,-79.43753,43.65943,0
6394,THE TWILIGHT CAFE,11-20 years,N,"Lease, want to purchase",59,2,17,144,32,49,Y,N,Y,N,Greek,N,Low-end,147771,1382,532,6512,1382,23,N,0,-79.28882,43.8067,0
6395,THE UPTOWN PUB HOUSE,1-5 years,N,Own,63,5,8,110,37,42,N,Y,N,N,Greek,Y,Low-end,257128,4359,4228,5837,1046,95,N,0,-79.40256,43.7275,0
6414,THIS MONTH ONLY BAR,1-5 years,N,Lease,39,9,9,76,37,91,Y,N,N,N,Japanese,Y,Low-end,249383,83963,86565,6950,976,2412,N,0,-79.45228,43.66552,0
6415,THOBORS CAFE GOURMAND,6-10 years,N,Lease,44,14,13,77,39,83,Y,N,Y,N,Greek,Y,Low-end,182825,4418,3765,6238,475,128,N,0,-79.4321,43.69984,0
6416,THOMPSON LANDRY GALLERY,Over 20 years,N,Lease,64,5,14,134,39,84,Y,N,Y,Y,Greek,Y,Low-end,155706,50012,54083,4244,1163,1474,N,0,-79.35803,43.65072,0
6423,TI CARLOS,1-5 years,Y,Lease,7,8,7,148,63,95,Y,Y,Y,N,Korean,N,Low-end,150227,29576,32777,4967,1119,1083,N,0,-79.4505,43.67662,0
6429,TIKA,6-10 years,Y,Lease,35,17,6,156,3,83,Y,N,Y,Y,Mediterranean,Y,Low-end,197115,2585,2230,5918,481,66,N,0,-79.38598,43.66885,0
6431,TILT,11-20 years,N,"Lease, want to purchase",25,19,12,80,67,59,Y,Y,N,N,Greek,Y,Low-end,128429,21442,21797,4050,1165,687,N,0,-79.4093,43.65183,0
6433,TIM HORTON'S,Over 20 years,N,Own,30,4,15,84,51,84,Y,Y,Y,N,Greek,Y,Low-end,145200,47882,51683,6518,2402,2320,N,0,-79.36783,43.65039,0
6435,TIM HORTONS,11-20 years,N,Own,44,9,19,86,50,79,Y,N,N,N,Mexican,N,Low-end,207634,97192,111436,7992,497,4289,N,0,-79.29737,43.82535,0
6440,TIM HORTONS,Under 1 year,N,Lease,48,4,8,81,23,75,Y,N,Y,N,Vietnamese,Y,Low-end,237627,73716,66295,6339,1990,1768,N,0,-79.58296,43.66044,0
6443,TIM HORTONS,1-5 years,Y,Lease,50,19,6,74,30,86,Y,Y,Y,N,Korean,N,Low-end,202290,86739,77550,4054,922,1554,N,0,-79.53894,43.63837,0
6447,TIM HORTONS,Under 1 year,Y,Lease,16,18,15,85,15,50,N,Y,Y,N,Vietnamese,N,Low-end,264905,37067,31558,11514,509,1371,N,0,-79.35057,43.70513,0
6449,TIM HORTONS,Under 1 year,N,Lease,61,7,14,125,11,40,N,N,N,N,Chinese,Y,Low-end,250238,80473,82716,8201,5044,2711,N,0,-79.53318,43.71256,0
6451,TIM HORTONS,11-20 years,N,Lease,31,17,17,162,54,75,Y,N,N,N,Others,N,Low-end,259244,82633,90872,9090,3099,3186,N,0,-79.3292,43.65961,0
6462,TIM HORTONS,6-10 years,N,Lease,43,6,19,107,57,95,N,Y,Y,N,Mexican,N,Low-end,188406,43248,46122,8144,1073,1993,N,0,-79.29114,43.76398,0
6463,TIM HORTONS,1-5 years,Y,Own,67,13,15,131,10,75,Y,Y,N,N,Mediterranean,N,Low-end,220736,99144,106573,5270,830,2544,N,0,-79.38954,43.66905,0
6464,TIM HORTONS,1-5 years,Y,Lease,32,9,15,127,46,91,Y,Y,Y,Y,Chinese,N,Low-end,164606,61288,70047,5484,1319,2334,N,0,-79.38688,43.67117,0
6475,TIM HORTONS,1-5 years,N,Own,9,15,18,82,30,76,Y,N,Y,Y,Chinese,N,Low-end,196487,18056,15992,8287,3280,674,N,0,-79.47589,43.68043,0
6477,TIM HORTONS,1-5 years,Y,"Lease, want to purchase",50,16,7,108,62,92,Y,N,N,N,Greek,N,Low-end,192640,35520,35916,7607,417,1418,N,0,-79.30032,43.6882,0
6480,TIM HORTONS,11-20 years,N,"Lease, want to purchase",24,13,18,101,19,56,Y,Y,Y,N,Mediterranean,N,Low-end,273711,28988,28122,10450,131,1073,N,0,-79.382320000000007,43.65169,0
6484,TIM HORTONS,Over 20 years,N,Own,48,14,9,142,66,79,Y,Y,N,N,Greek,N,Low-end,237839,43704,37971,5215,1664,832,N,0,-79.26811,43.7062,0
6485,TIM HORTONS,1-5 years,N,Lease,58,17,6,72,46,78,Y,Y,Y,Y,Chinese,Y,Low-end,190578,59336,52918,5584,2014,1550,N,0,-79.31295,43.75794,0
6489,TIM HORTONS,6-10 years,N,Lease,68,10,19,160,22,45,N,Y,Y,N,Chinese,Y,Low-end,250547,73616,66441,9198,2286,2439,N,0,-79.37885,43.65275,0
6494,TIM HORTONS,Under 1 year,N,Lease,60,14,19,82,15,86,N,N,Y,N,Others,N,Low-end,258222,79415,90136,7295,1298,2546,N,0,-79.46311,43.70215,0
6514,TIM HORTONS,1-5 years,Y,Own,67,19,9,101,5,94,Y,Y,N,N,Italian,N,Low-end,258800,2840,2600,6782,2393,68,N,0,-79.492679999999993,43.77259,0
6530,TIM HORTONS,Over 20 years,Y,Lease,57,19,15,158,4,47,N,N,Y,N,Italian,Y,Low-end,228918,86478,94543,8096,1967,3343,N,0,-79.40553,43.67098,0
6532,TIM HORTONS,Over 20 years,Y,Own,6,2,19,81,46,89,Y,Y,N,N,Italian,N,Low-end,127768,11936,13702,4691,344,503,N,0,-79.47207,43.76792,0
6534,TIM HORTONS,1-5 years,N,Lease,44,13,2,76,22,55,Y,Y,Y,N,Others,N,Low-end,158304,15024,13670,5401,1395,466,N,0,-79.31403,43.75276,0
6540,TIM HORTONS,6-10 years,Y,Lease,68,11,13,71,65,72,Y,N,N,Y,Italian,N,Low-end,195587,89584,100531,7395,2923,3801,N,0,-79.28695,43.8037,0
6548,TIM HORTONS,Under 1 year,Y,Lease,41,4,13,92,14,46,Y,Y,Y,N,Italian,N,Low-end,196930,40755,43717,7749,3980,1720,N,0,-79.4563,43.71673,0
6553,TIM HORTONS,6-10 years,Y,Own,36,18,15,149,55,94,Y,Y,N,N,Others,N,Low-end,158138,52384,45879,6919,1671,2007,N,0,-79.44324,43.75482,0
6564,TIM HORTONS,Under 1 year,N,Own,23,6,14,132,57,43,N,Y,Y,N,Mediterranean,Y,Low-end,263880,84983,80189,6474,1529,1967,N,0,-79.41948,43.63829,0
6570,TIM HORTONS,6-10 years,Y,Lease,14,7,4,76,58,68,Y,Y,Y,N,Mexican,N,Low-end,214446,27094,25708,5241,2066,628,N,0,-79.34626,43.70555,0
6572,TIM HORTONS,1-5 years,N,Lease,34,8,9,72,16,94,Y,Y,N,N,Korean,Y,Low-end,148408,35713,36891,4596,2877,1142,N,0,-79.3822,43.64804,0
6577,TIM HORTONS,11-20 years,Y,Lease,5,8,9,87,7,70,Y,Y,Y,N,Vietnamese,Y,Low-end,263865,57950,56869,9400,5407,2025,N,0,-79.34578,43.77506,0
6579,TIM HORTONS,Under 1 year,N,Lease,39,17,11,79,14,69,Y,N,Y,N,Chinese,N,Low-end,147245,82266,83300,5714,2,3232,N,0,-79.37021,43.64757,0
6581,TIM HORTONS,11-20 years,N,Own,61,13,14,124,8,85,Y,Y,Y,N,Others,N,Low-end,220036,8065,8607,7799,593,305,N,0,-79.48773,43.75409,0
6585,TIM HORTONS,Over 20 years,N,Lease,60,9,18,103,12,91,N,Y,N,N,Others,Y,Low-end,173925,42235,43856,3898,1305,982,N,0,-79.39982,43.71488,0
6591,TIM HORTONS,1-5 years,Y,"Lease, want to purchase",54,2,14,135,58,74,Y,N,Y,N,Italian,N,Low-end,133357,31068,35484,4895,1235,1302,N,0,-79.37739,43.71078,0
6597,TIM HORTONS,1-5 years,N,"Lease, want to purchase",29,1,10,85,30,47,Y,N,N,Y,Indian,Y,Low-end,265673,63679,68926,6217,1291,1613,N,0,-79.30906,43.8019,0
6601,TIM HORTONS,Under 1 year,Y,"Lease, want to purchase",28,8,1,157,48,92,N,N,N,Y,Thai,N,Low-end,142166,36525,38768,4169,537,1137,N,0,-79.32521,43.76055,0
6613,TIM HORTONS,1-5 years,Y,Lease,53,3,1,124,4,72,Y,Y,Y,N,Others,Y,Low-end,183818,3006,3420,6439,29,119,N,0,-79.46756,43.67113,0
6632,TIM HORTONS,11-20 years,N,Lease,7,13,3,165,67,44,N,Y,N,N,Vietnamese,N,Low-end,141470,70303,75720,3655,494,1956,N,0,-79.39699,43.69847,0
6640,TIM HORTONS,Over 20 years,Y,Lease,27,15,14,98,8,42,Y,N,Y,N,Mediterranean,N,Low-end,185928,87160,87342,4729,1347,2221,N,0,-79.40261,43.67578,0
6641,TIM HORTONS,11-20 years,N,Lease,21,7,16,157,56,53,Y,Y,Y,N,Korean,Y,Low-end,122884,36101,39459,4806,214,1543,N,0,-79.560059999999993,43.60912,0
6642,TIM HORTONS,6-10 years,N,Own,35,8,8,158,54,90,Y,Y,Y,N,Italian,Y,Low-end,169731,8721,9485,6030,178,336,N,0,-79.23471,43.75733,0
6650,TIMES SQUARE DINER,6-10 years,N,Own,39,6,10,118,37,58,Y,Y,Y,N,Mexican,Y,Low-end,185969,18608,18187,4017,1099,392,N,0,-79.45562,43.75102,0
6651,TIMMY'S BAGEL & COFFEE,Under 1 year,Y,Lease,13,3,13,165,64,57,Y,Y,Y,N,Italian,Y,Low-end,208876,75671,72495,5054,16,1754,N,0,-79.24799,43.82355,0
6652,TIMOTHY'S PUB,1-5 years,N,"Lease, want to purchase",27,3,3,165,27,94,Y,Y,Y,N,Greek,N,Low-end,221721,26476,25706,5242,3302,607,N,0,-79.54489,43.60014,0
6657,TINUNO,Under 1 year,Y,Own,22,11,7,127,57,47,Y,N,N,Y,Others,Y,Low-end,204017,48256,45346,5614,260,1248,N,0,-79.37485,43.67111,0
6659,TITAS MEXICAN FOOD,1-5 years,Y,Own,29,11,16,86,64,60,Y,N,N,N,American,Y,Low-end,179410,62243,67857,5609,3239,2121,N,0,-79.48931,43.61289,0
6661,TO-NE SUSHI,Over 20 years,N,Own,22,10,10,154,6,62,Y,Y,N,N,Thai,N,Low-end,131620,64148,71670,5103,47,2779,N,0,-79.39778,43.64845,0
6663,TOAST ON BLOOR,1-5 years,Y,Own,35,3,3,96,15,52,Y,N,N,N,Thai,Y,Low-end,193938,60957,64784,6004,742,2005,N,0,-79.52033,43.64516,0
6670,TOKYO GRILL 2,1-5 years,N,Own,17,16,6,113,30,54,Y,Y,Y,N,Japanese,Y,Low-end,163471,17960,18023,6268,2668,691,N,0,-79.41275,43.77002,0
6671,TOKYO KITCHEN,6-10 years,N,Lease,44,7,18,132,44,60,N,N,Y,N,Korean,N,Low-end,191341,18968,20256,7191,1587,761,N,0,-79.38514,43.66908,0
6675,TOKYO SUSHI,1-5 years,N,Lease,10,18,18,148,42,90,N,Y,Y,N,American,Y,Low-end,260100,88568,76943,5578,1308,1650,N,0,-79.38698,43.6656,0
6676,TOKYO SUSHI,1-5 years,N,Lease,51,4,5,156,55,80,Y,Y,Y,N,Greek,N,Low-end,155935,29571,26492,5789,2611,983,N,0,-79.42944,43.69991,0
6678,TOKYO SUSHI,6-10 years,N,Own,27,17,17,167,25,42,Y,Y,Y,N,Greek,N,Low-end,253237,126938,117323,7140,1584,3308,N,0,-79.50356,43.62597,0
6685,TOP OF THE CROC,1-5 years,Y,Own,58,2,1,88,23,90,Y,Y,N,N,Vietnamese,N,Low-end,138589,1473,1414,4675,436,47,N,0,-79.38854,43.6483,0
6689,TOR Caribbean Restaurant and Sport Bar,6-10 years,N,Lease,11,3,4,140,57,75,Y,Y,N,N,Korean,N,Low-end,164127,101668,92318,4878,97,2744,N,0,-79.2442,43.73732,0
6697,TORONTO HYDRO CAFETERIA,11-20 years,N,Lease,62,17,14,165,47,45,Y,Y,N,N,Mexican,N,Low-end,273927,42397,41774,11675,4452,1780,N,0,-79.33404,43.65395,0
6700,TORONTO ISLAND MARINA SNACK BAR,6-10 years,N,Own,25,6,12,166,69,63,Y,N,Y,N,Thai,Y,Low-end,266394,146400,158663,7695,3848,4583,N,0,-79.37728,43.61522,0
6701,TORONTO PHO,1-5 years,N,Own,26,10,3,121,24,57,Y,Y,Y,N,Vietnamese,Y,Low-end,252448,87838,87535,8139,209,2822,N,0,-79.45147,43.70096,0
6702,TORONTO SOCCERPLEX,1-5 years,N,Own,22,12,1,164,61,52,N,Y,N,N,Thai,N,Low-end,245114,52757,50490,6104,931,1257,N,0,-79.32505,43.73492,0
6706,TOSTO QUICKFIRE PIZZA PASTA,11-20 years,N,Own,62,2,8,83,60,70,Y,Y,Y,N,Italian,N,Low-end,273627,32939,35570,6253,2974,812,N,0,-79.37887,43.71158,0
6720,TRATTORIA  NERVOSA,1-5 years,Y,Lease,49,14,5,99,46,58,Y,N,Y,N,Others,Y,Low-end,227339,112424,111532,5260,550,2580,N,0,-79.39109,43.67102,0
6727,TRECCE,1-5 years,N,Own,21,13,18,97,18,80,Y,Y,N,N,Mexican,N,Low-end,121713,59312,64133,3048,835,1606,N,0,-79.31893,43.68458,0
6728,TRI STAR CHINESE RESTAURANT,Under 1 year,N,"Lease, want to purchase",55,3,9,132,42,97,Y,Y,N,N,Greek,N,Low-end,244690,49363,49263,8223,1136,1655,N,0,-79.52096,43.76972,0
6730,TRIDENT CATERING,Under 1 year,Y,"Lease, want to purchase",36,3,8,118,15,57,Y,N,N,N,Italian,Y,Low-end,233900,52986,50764,8757,1292,1900,N,0,-79.53265,43.6302,0
6734,TRIO RISTORANTE PIZZERIA,11-20 years,Y,Own,42,1,18,146,3,79,Y,Y,Y,N,Others,Y,Low-end,253728,127636,132436,10678,44,5573,N,0,-79.4028,43.72891,0
6738,TRUE TRUE DINER,1-5 years,N,Lease,24,17,12,150,26,90,Y,Y,Y,N,Korean,Y,Low-end,139597,38148,36144,5498,1229,1423,N,0,-79.37157,43.65043,0
6744,TUCK SHOP,Under 1 year,Y,Lease,9,15,1,100,27,57,Y,Y,N,N,Greek,N,Low-end,178374,29825,32964,4106,1362,758,N,0,-79.37686,43.66493,0
6746,TUK TUK CANTEEN,Under 1 year,Y,Lease,69,14,13,146,12,76,Y,N,Y,N,Indian,N,Low-end,204750,81108,84828,7047,306,2919,N,0,-79.45081,43.65082,0
6751,TURTLE JACKS,1-5 years,N,Own,16,7,15,151,22,44,Y,Y,Y,N,Italian,Y,Low-end,268194,30587,33875,5689,1328,718,N,0,-79.59633,43.68623,0
6752,TUT'S,Under 1 year,Y,"Lease, want to purchase",45,12,16,109,69,72,Y,Y,Y,N,Mediterranean,N,Low-end,162493,38478,41048,5934,51,1499,N,0,-79.39943,43.64443,0
6759,TWO BROTHERS SHAWARMA,Over 20 years,N,"Lease, want to purchase",33,14,19,72,69,56,Y,Y,Y,Y,Vietnamese,Y,Low-end,260816,23373,25436,9946,373,970,N,0,-79.29536,43.6894,0
6763,TZATZIKI MACCHIATO,6-10 years,Y,Own,52,7,7,157,11,40,N,Y,Y,N,Vietnamese,N,Low-end,177890,61639,67746,5399,1693,2056,N,0,-79.34643,43.68377,0
6767,Tata Hot Pepper Sauce,Over 20 years,N,Lease,33,8,4,103,51,73,Y,N,Y,N,Japanese,N,Low-end,212625,37869,34683,6947,1601,1133,N,0,-79.30686,43.70635,0
6772,The 6 Burger Bar,1-5 years,N,Own,53,12,10,151,40,97,Y,Y,Y,N,Chinese,N,Low-end,181602,39892,42274,7146,3516,1663,N,0,-79.27569,43.72522,0
6782,The Flavours Express Indian Cuisine,1-5 years,Y,Lease,41,9,17,163,5,79,Y,Y,N,N,Indian,N,Low-end,252813,148252,138456,9482,3759,5193,N,0,-79.58461,43.74177,0
6788,The Local Cafe & Restaurant,11-20 years,N,Lease,28,10,3,143,51,51,N,Y,Y,N,Chinese,Y,Low-end,264661,76645,66947,8623,2417,2181,N,0,-79.23489,43.78154,0
