ID,Name,Business_Operation_Year,Franchise,Own_Lease,Number_Of_Staff_Before_Covid,Number_Of_Staff_During_Covid,Number_Of_Staff_During_Reopen,Total_Hours_Per_Week_Before_Covid,Total_Hours_Per_Week_During_Covid,Total_Hours_Per_Week_During_Reopen,Delivery,Curbside_Pickup,Dine_In_Service,Patio_Service,Cuisine,Offer_Alcohol,Price_Point_Target,Income_052019_062019,Income_052020_062020,Income_052021_062021,Profit_052019_062019,Profit_052020_062020,Profit_052021_062021,Selected_Open,Helpfulness,Long,Lat,Helpfulness_Factor
6731,TRINI GARDEN RESTAURANT,11-20 years,Y,Own,30,3,57,78,59,92,Y,Y,Y,N,Vietnamese,Y,Average,272128,146340,274246,6341,2800,6391,Y,5,-79.52325,43.59709,5
6732,TRINITY COMMON,6-10 years,N,Lease,49,17,48,105,68,61,Y,N,N,N,Korean,N,High-end,768985,89398,301964,32107,10882,12607,Y,2,-79.40283,43.65656,2
6734,TRIO RISTORANTE PIZZERIA,6-10 years,N,Own,60,14,10,78,38,51,N,N,Y,N,Italian,N,High-end,638910,315749,507317,15331,2816,12173,Y,2,-79.4028,43.72891,2
6738,TRUE TRUE DINER,6-10 years,Y,Own,59,8,58,132,1,84,Y,N,N,N,Indian,Y,Average,278601,51119,214213,10019,1777,7703,Y,5,-79.37157,43.65043,5
6740,TSAMPA CAFE,1-5 years,N,Lease,50,2,52,135,48,47,Y,Y,Y,N,Mediterranean,N,High-end,554633,31610,294139,14928,3021,7916,Y,3,-79.439,43.64013,3
6745,TUCKER'S MARKETPLACE RESTAURANT,6-10 years,Y,Lease,17,9,32,150,49,89,Y,Y,Y,N,Mexican,Y,Average,218488,32845,157766,5924,1478,4278,Y,1,-79.58509,43.68896,1
6750,TUNDRA RESTAURANT AND BAR,11-20 years,N,Own,61,8,52,85,17,76,N,N,N,N,Mexican,N,Average,507609,103287,245045,19894,449,9604,Y,4,-79.38558,43.65004,4
6751,TURTLE JACKS,6-10 years,N,Own,15,12,65,155,24,72,Y,Y,Y,N,Japanese,N,High-end,523427,279397,376358,23157,360,16651,Y,5,-79.59633,43.68623,5
6753,TUTTI MATTI,11-20 years,Y,Lease,45,17,14,95,33,62,Y,Y,N,N,Korean,Y,Low-end,267239,71243,194091,8469,3201,6150,Y,3,-79.39404,43.64717,3
6754,TUTTO PRONTO,11-20 years,N,Own,40,6,5,121,29,90,N,Y,N,N,Japanese,Y,Low-end,138824,37815,206239,5143,3090,7641,Y,4,-79.41832,43.72822,4
6755,TWILIGHT FAMILY RESTAURANT & BAR,1-5 years,Y,Own,57,7,1,74,7,84,Y,Y,Y,N,American,N,Average,397766,46271,188845,12423,3070,5898,Y,1,-79.25781,43.79215,1
6757,TWISTER KARAOKE,Under 1 year,Y,Lease,54,7,19,133,14,84,Y,Y,Y,N,Indian,N,High-end,545806,34424,393036,21545,1723,15514,Y,4,-79.41579,43.77931,4
6767,Tata Hot Pepper Sauce,1-5 years,N,Lease,69,18,35,123,24,79,Y,Y,Y,N,Others,Y,Low-end,130000,35063,145463,3796,1170,4248,Y,2,-79.30686,43.70635,2
6768,Tatami Sushi,11-20 years,Y,Own,67,12,57,90,62,97,Y,Y,N,N,Indian,N,Low-end,166363,43536,105062,6875,554,4342,Y,3,-79.29082,43.72433,3
6769,Taverna Athena's,1-5 years,N,Own,23,10,23,77,12,77,N,Y,Y,N,Italian,N,Average,200311,61786,265448,8099,1244,10732,Y,5,-79.28269,43.7268,5
6770,Tea Time Cafe,1-5 years,N,Own,16,9,43,153,21,94,Y,Y,N,N,Others,N,Average,193979,26595,222987,4332,1442,4980,Y,3,-79.29642,43.74478,3
6771,Thai Room,6-10 years,Y,"Lease, want to purchase",56,19,35,152,27,82,N,Y,Y,N,American,Y,High-end,587839,372222,319249,17167,4392,9323,Y,1,-79.25463,43.78545,1
6774,The Bark House Grill,6-10 years,Y,Lease,41,18,60,81,16,67,Y,Y,N,N,Greek,N,Low-end,226095,85928,152252,8008,2483,5393,Y,4,-79.26992,43.68811,4
6779,The Diner,1-5 years,N,Lease,7,14,30,77,8,88,Y,Y,N,Y,Greek,Y,Average,178791,96549,234946,4072,31,5350,Y,4,-79.25776,43.78242,4
6783,The Good Neighbour,6-10 years,N,Lease,26,2,34,98,46,63,Y,Y,N,N,Mexican,Y,Average,222475,1632,272382,5631,1632,6894,Y,5,-79.4711,43.66268,5
6785,The Korner Pub,11-20 years,N,Lease,58,17,52,92,62,45,Y,Y,Y,N,Greek,Y,Low-end,171287,5889,118416,6462,2301,4467,Y,5,-79.23044,43.72592,5
6787,The Lobster Roll,1-5 years,N,Lease,26,15,56,93,69,73,Y,Y,N,N,Chinese,N,Average,228061,3332,276394,8900,3332,10786,Y,4,-79.39994,43.65498,4
6788,The Local Cafe & Restaurant,6-10 years,N,Own,43,14,27,120,63,79,N,Y,N,N,American,Y,Low-end,147326,36932,149168,4378,1103,4433,Y,1,-79.23489,43.78154,1
6789,The Newfoundlander Restaurant,11-20 years,N,Lease,6,19,33,101,16,49,Y,Y,N,Y,Greek,N,Average,485878,191339,245496,15489,3084,7826,Y,1,-79.26763,43.70845,1
6790,The Olive Restaurant,Under 1 year,Y,Own,25,9,17,130,50,57,Y,Y,Y,Y,American,Y,Average,270493,150182,245852,8572,3229,7791,Y,1,-79.54932,43.62024,1
6791,The Original San Francesco,11-20 years,N,Own,22,3,12,165,0,62,Y,N,Y,N,Japanese,Y,Low-end,271448,143632,102699,10240,1317,3874,Y,5,-79.36112,43.70365,5
6793,The Victorian Monkey,Over 20 years,Y,Own,24,17,59,139,15,97,Y,N,Y,N,Mexican,N,Average,346522,5003,330702,12838,5003,12252,Y,4,-79.25069,43.70813,4
6794,The Well Bar Toronto,Under 1 year,Y,Lease,42,5,51,99,41,52,Y,N,N,N,Greek,Y,Average,398058,14336,203088,12632,3867,6445,Y,2,-79.38044,43.66507,2
6798,Tim Hortons,6-10 years,Y,Own,61,16,48,92,5,79,Y,N,Y,N,Thai,N,Low-end,249564,73579,74934,5562,308,1670,Y,3,-79.48942,43.62807,3
6800,Tim Hortons,Under 1 year,N,Lease,19,3,62,131,15,82,Y,Y,N,N,Others,N,Average,457383,125641,170696,17290,4057,6452,Y,4,-79.19937,43.74685,4
6802,Tim Hortons,Under 1 year,N,Lease,59,12,39,88,56,88,Y,Y,Y,N,Greek,Y,Low-end,187604,76714,148708,5159,349,4089,Y,5,-79.39867,43.66252,5
6803,Tim Hortons,1-5 years,N,Lease,63,10,26,92,49,67,Y,Y,N,N,Indian,Y,Low-end,146280,47792,119923,6564,2096,5381,Y,4,-79.24782,43.8242,4
6804,Tim Hortons,1-5 years,N,Own,23,18,36,142,32,49,Y,N,Y,Y,Chinese,N,High-end,736145,215583,419003,19692,8001,11208,Y,3,-79.30251,43.79024,3
6808,Town Wings,6-10 years,Y,Lease,47,3,13,155,4,91,Y,Y,Y,N,Mexican,N,High-end,702689,65316,404479,20219,6490,11638,Y,2,-79.51665,43.71136,2
6809,Tricolore Bar & Cafe,6-10 years,N,Own,11,13,8,155,27,79,Y,Y,Y,Y,Indian,N,Average,214909,135638,230365,8882,3859,9520,Y,1,-79.44574,43.67761,1
6811,Triple Tree Sports Bar & Grill,1-5 years,N,Own,16,11,23,135,1,46,Y,Y,Y,Y,American,Y,High-end,703730,35036,358070,17254,8836,8779,Y,5,-79.44006,43.67838,5
6813,Tropical Nights Restaurant,11-20 years,N,Own,58,14,30,79,45,74,Y,Y,N,N,Italian,N,Low-end,183025,57460,160394,7336,55,6429,Y,3,-79.19979,43.80111,3
6814,Tu Do's Pizza House,Over 20 years,Y,Lease,35,7,30,113,17,62,Y,Y,N,N,Greek,Y,Low-end,199277,99901,160033,4599,466,3693,Y,2,-79.48776,43.69558,2
6816,U OF T MEDICAL SCIENCE,1-5 years,N,"Lease, want to purchase",46,7,57,136,8,72,Y,N,Y,N,Others,Y,Low-end,155817,7140,103416,3794,1368,2518,Y,5,-79.39499,43.66104,5
6817,U- COOK HOTPOT,11-20 years,N,Lease,28,14,55,112,23,65,Y,N,N,N,Japanese,N,Low-end,262488,23999,177233,5597,1913,3779,Y,5,-79.27752,43.78538,5
6826,UM I'S INC,11-20 years,Y,Lease,19,17,1,81,11,80,Y,Y,Y,N,Mediterranean,N,Low-end,168785,21658,130109,6045,214,4660,Y,1,-79.37376,43.65379,1
6827,UMAMI HOUSE,Under 1 year,N,Own,49,8,65,113,12,79,N,N,Y,N,Mexican,Y,Low-end,231098,94194,143132,9883,6228,6121,Y,1,-79.33044,43.77537,1
6830,UMI'S KITCHEN,1-5 years,N,"Lease, want to purchase",44,16,59,156,55,96,Y,Y,N,N,Japanese,N,High-end,675868,176326,322133,18927,3827,9021,Y,1,-79.36977,43.65886,1
6832,UNCLE MIKEY'S,6-10 years,N,Own,14,7,22,113,54,47,N,N,Y,N,Vietnamese,Y,High-end,488039,141034,499294,12144,7249,12424,Y,4,-79.43495,43.64979,4
6838,UNCLE TONY'S,Over 20 years,Y,Lease,54,7,24,80,61,84,Y,Y,Y,N,Italian,N,Low-end,241951,144931,151374,9762,1304,6108,Y,1,-79.37516,43.64833,1
6839,UNDERGROUND GARAGE,1-5 years,N,Own,19,11,29,147,31,54,Y,Y,Y,N,American,N,Average,467729,129544,227700,10436,5094,5080,Y,2,-79.39263,43.64589,2
6840,UNICORN CAFE,1-5 years,Y,"Lease, want to purchase",47,11,29,91,31,85,Y,N,Y,N,Italian,Y,Low-end,144087,65850,100244,4508,1396,3136,Y,1,-79.41074,43.66511,1
6841,UNICORN PATTISSERIE AND LOUNGE,6-10 years,N,Lease,57,8,35,141,2,52,Y,N,N,N,Japanese,Y,High-end,797166,241364,482988,18450,12322,11178,Y,4,-79.41343,43.77275,4
6842,UNION,1-5 years,Y,Own,19,4,37,76,3,56,Y,Y,Y,N,Vietnamese,N,Low-end,219958,33017,135243,5023,32,3088,Y,4,-79.41953,43.64582,4
6845,UNION SOCIAL EATERY,Under 1 year,N,Lease,15,10,67,139,46,72,Y,Y,N,Y,Vietnamese,N,High-end,728324,85393,468932,21769,3342,14016,Y,2,-79.39281,43.68809,2
6847,UNITED BAKERS DAIRY RESTAURANT,Over 20 years,N,"Lease, want to purchase",46,2,28,156,33,52,Y,N,N,N,Italian,N,High-end,635460,334146,622456,20539,901,20119,Y,5,-79.43146,43.71972,5
6848,UNIVERSAL CAFE,11-20 years,Y,Lease,31,18,17,99,21,81,Y,Y,Y,N,Korean,N,Low-end,242049,35257,97171,9462,2171,3798,Y,1,-79.32205,43.77133,1
6849,UNIVERSAL GRILL,1-5 years,Y,Own,22,16,63,108,64,65,N,Y,Y,N,Others,Y,Low-end,255639,4374,132500,10263,4374,5319,Y,1,-79.42641,43.67051,1
6852,UPPER BEACHES BOURBON HOUSE,Over 20 years,N,Lease,32,12,22,85,20,44,Y,Y,Y,N,Chinese,N,Average,452196,256487,250562,20292,7300,11244,Y,5,-79.25076,43.71843,5
6854,UPTOWN CAFE & EATERY,11-20 years,N,Own,14,15,6,159,32,81,Y,Y,Y,N,Italian,Y,Low-end,269975,5564,167051,9300,3222,5754,Y,5,-79.41294,43.77213,5
6855,URAWA JAPANESE RESTAURANT,Over 20 years,N,Own,67,1,29,111,44,54,N,Y,Y,N,Greek,N,Average,487323,235339,220561,16410,9335,7427,Y,1,-79.38918,43.64808,1
6857,URBAN FALAFEL,1-5 years,N,Own,47,12,29,82,50,42,N,Y,Y,N,Chinese,N,Average,190368,46674,158149,4394,121,3650,Y,5,-79.4527,43.75283,5
6858,URBAN HAKKA,1-5 years,N,Own,17,1,33,80,35,45,Y,Y,Y,Y,Indian,N,High-end,488298,38047,444291,11896,4136,10824,Y,1,-79.40323,43.73024,1
6861,URBAN LODGE,Under 1 year,N,Lease,57,17,23,79,66,41,Y,N,N,N,Japanese,Y,Low-end,126948,36145,138594,2874,33,3137,Y,1,-79.49929,43.6177,1
6862,URBAN THAI,Under 1 year,Y,Lease,55,19,18,131,43,84,Y,Y,Y,N,Indian,N,Low-end,134982,36679,100899,4063,425,3037,Y,3,-79.3671,43.66247,3
6863,USHI-TEI JAPANESE BBQ,6-10 years,N,Lease,41,8,22,127,47,61,Y,N,Y,N,Thai,Y,Low-end,149463,65889,203219,4417,745,6006,Y,5,-79.39938,43.65733,5
6864,UT SUSHI,1-5 years,N,Own,13,8,41,77,14,83,Y,N,Y,N,Mediterranean,N,Low-end,187092,38867,202224,6664,2277,7203,Y,1,-79.39443,43.6588,1
6866,UTSAV,1-5 years,N,Own,34,3,10,167,36,44,Y,N,Y,N,Mexican,N,Low-end,120190,27973,153382,3879,652,4950,Y,3,-79.3909,43.67094,3
6868,Uncle Daddy's Soup and Jerk,11-20 years,N,"Lease, want to purchase",24,6,39,99,22,59,Y,Y,Y,N,Mexican,N,Low-end,242337,13529,151990,9375,1757,5880,Y,4,-79.55994,43.72352,4
6873,VAGUEIRA GRILL,1-5 years,Y,Lease,50,9,2,75,0,78,N,N,Y,N,Korean,N,High-end,452095,18150,228353,12349,979,6237,Y,4,-79.4833,43.66992,4
6876,VALENS RESTAURANT,11-20 years,N,Own,40,9,68,99,44,43,Y,Y,Y,N,Thai,N,High-end,709955,44436,482720,28988,7185,19709,Y,3,-79.39297,43.65606,3
6879,VALLEYFIELDS FAMILY RESTAURANT,1-5 years,Y,Own,20,16,9,160,63,84,N,N,N,N,Greek,N,High-end,634487,168825,433386,13230,1014,9036,Y,3,-79.32001,43.74142,3
6880,VANTA COFFEE CLUB & EATERY,11-20 years,N,Lease,45,19,62,163,28,72,Y,Y,Y,Y,Others,N,High-end,734305,85321,369989,26182,1743,13192,Y,3,-79.26868,43.78891,3
6881,VARSITY DELI,6-10 years,N,Lease,12,7,51,70,10,82,Y,Y,N,N,Chinese,N,Low-end,136864,53544,174606,4201,2498,5360,Y,1,-79.42659,43.66197,1
6885,VELOUTE BISTRO & CATERING,Under 1 year,N,Lease,37,1,44,91,31,74,Y,N,Y,N,Mexican,N,Low-end,136666,49262,118208,2968,98,2567,Y,5,-79.28953,43.67196,5
6886,VENGA CUCINA,Over 20 years,N,Own,64,15,48,162,38,67,Y,Y,Y,N,Others,N,High-end,462273,107856,254295,14758,2040,8118,Y,3,-79.47241,43.66567,3
6887,VERDI TRATTORIA,1-5 years,N,Lease,29,15,19,133,13,57,N,N,N,N,Others,Y,High-end,586818,73590,319486,13194,1824,7183,Y,1,-79.37537,43.70545,1
6888,VERO CAFE & SPORTS BAR,11-20 years,N,Own,25,11,20,106,2,75,Y,Y,Y,N,Mexican,Y,Average,485608,77276,192055,20768,4022,8213,Y,4,-79.43305,43.68044,4
6890,VERY FAIR CHINESE RESTAURANT,11-20 years,Y,Lease,18,14,54,70,53,55,Y,N,Y,N,Others,N,Low-end,267650,137097,148758,9503,4371,5281,Y,5,-79.28791,43.7837,5
6891,VERY FAIR SEAFOOD CUISINE,6-10 years,N,Own,44,1,29,121,28,81,N,N,Y,N,Greek,N,Low-end,173745,42144,153509,3680,370,3251,Y,5,-79.29348,43.80356,5
6894,VIA CIBO ITALIAN STREET FOOD,11-20 years,N,Lease,18,5,24,143,27,88,N,Y,N,N,Thai,N,Low-end,244298,65747,107276,6856,4195,3010,Y,1,-79.35785,43.75364,1
6896,VIA NORTE RESTAURANT,6-10 years,N,Lease,44,3,63,96,10,83,Y,Y,N,N,Japanese,Y,Low-end,148306,34082,83645,5065,767,2856,Y,4,-79.42631,43.6536,4
6898,VIAJERO TACOS & TAPAS,6-10 years,N,Own,9,16,60,166,57,58,Y,Y,Y,N,Greek,N,Low-end,262852,117540,167011,9409,3288,5978,Y,1,-79.45639,43.65536,1
6901,VICTOR,1-5 years,N,Lease,16,4,11,115,41,67,Y,Y,Y,N,Mediterranean,N,Average,442875,39075,258624,10115,2988,5906,Y,2,-79.39079,43.64574,2
6902,VICTORIA ALL DAY GRILL,6-10 years,N,"Lease, want to purchase",63,8,14,167,54,65,N,Y,Y,N,Others,N,Low-end,168232,18841,187461,4725,2044,5265,Y,3,-79.2605,43.71624,3
6903,VICTORIA'S,Under 1 year,Y,Lease,68,15,11,135,20,64,Y,N,Y,Y,Korean,Y,Low-end,127181,32200,233326,4802,1029,8809,Y,5,-79.3762,43.64938,5
6904,VICTORY CAFE,11-20 years,Y,Lease,65,12,61,109,12,49,Y,Y,Y,N,Korean,N,Low-end,128320,81018,69311,3628,1627,1960,Y,4,-79.4085,43.66581,4
6906,VIETNAM LOVELY NOODLE,Over 20 years,N,Lease,33,12,4,115,1,81,N,N,N,N,Others,N,Average,445395,98297,281774,17778,1551,11247,Y,4,-79.40627,43.66622,4
6907,VIETNAM NOODLE STAR,11-20 years,Y,Lease,68,11,26,110,30,79,Y,Y,Y,N,Indian,Y,Average,247334,100511,216314,9669,3713,8456,Y,1,-79.28682,43.80374,1
6911,VILA VERDE BAR & GRILL,Over 20 years,N,Lease,23,8,53,137,52,40,Y,Y,N,Y,Greek,Y,Low-end,172597,21487,124711,7188,2089,5194,Y,5,-79.47196,43.67703,5
6912,VILLA MADINA,1-5 years,N,Lease,45,17,22,120,50,64,Y,Y,Y,N,Vietnamese,N,Low-end,192603,90694,185856,7548,731,7284,Y,1,-79.3445,43.77775,1
6914,VILLAGE GRILL RESTAURANT,11-20 years,Y,Own,31,1,38,138,32,45,Y,Y,Y,N,American,N,Low-end,174843,50707,172374,3718,705,3665,Y,5,-79.49867,43.61774,5
6915,VILLAGE JUICERY,1-5 years,N,Lease,40,9,52,148,46,70,N,N,Y,N,Greek,N,Average,455295,218650,246200,9634,2570,5209,Y,3,-79.44719,43.64216,3
6916,VILLAGE TRATTORIA,6-10 years,Y,Lease,62,10,26,121,62,42,Y,Y,Y,N,Thai,Y,Average,344211,19096,159931,10524,419,4889,Y,4,-79.52831,43.64886,4
6920,VIP BILLIARDS AND KARAOKE LOUNGE,1-5 years,N,Own,41,1,27,112,1,94,Y,Y,Y,N,Others,N,Average,509497,51845,427239,17551,5238,14718,Y,1,-79.42329,43.65445,1
6922,VIPEI BISTRO,1-5 years,Y,Own,57,12,61,139,29,59,Y,Y,N,Y,Chinese,N,Average,305227,115818,285056,6910,865,6453,Y,2,-79.2297,43.72715,2
6924,VIT BEO,1-5 years,Y,Lease,22,16,32,119,63,43,Y,Y,N,N,Mediterranean,Y,Low-end,252206,34475,103044,8227,63,3361,Y,1,-79.42443,43.66245,1
6925,VIVA NAPOLI,Under 1 year,Y,Lease,58,14,17,158,53,57,N,Y,Y,N,Japanese,N,High-end,727450,290684,439171,22375,9056,13508,Y,3,-79.38888,43.70578,3
6926,VIVA SHAWARMA,1-5 years,N,Own,32,12,21,70,27,85,Y,N,Y,N,Greek,N,Average,512917,165606,270282,15160,162,7988,Y,4,-79.35182,43.78608,4
6931,VIVOLI,11-20 years,N,Own,62,5,13,100,62,70,Y,N,Y,Y,Thai,N,Average,504772,41758,196709,19528,7374,7610,Y,3,-79.41663,43.65511,3
6932,VOLARE RISTORANTE,1-5 years,N,Own,32,3,35,95,1,68,Y,Y,Y,Y,Thai,N,Low-end,146663,36354,103837,4975,2364,3522,Y,4,-79.50361,43.6261,4
6933,VOS RESTAURANTE ARGENTINO,1-5 years,N,Own,26,7,47,106,54,79,Y,Y,Y,N,Italian,Y,High-end,461748,63979,534031,14583,2096,16866,Y,4,-79.42317,43.65412,4
6934,VRULEZ,Under 1 year,N,Lease,17,8,35,90,65,59,Y,Y,Y,N,Greek,N,Average,299892,128797,354180,12317,2795,14547,Y,2,-79.3862,43.65507,2
6935,VSOP KTV,1-5 years,N,"Lease, want to purchase",28,12,12,74,63,82,Y,Y,N,N,Italian,N,Low-end,210444,21215,137804,7853,2938,5142,Y,4,-79.27669,43.78659,4
6936,VUA SANDWICHES,11-20 years,N,Lease,47,6,1,75,61,64,N,N,Y,N,Chinese,Y,Average,517021,113280,237982,18452,3465,8493,Y,4,-79.38492,43.65927,4
6938,Vert Casse Croute,1-5 years,N,Own,6,14,43,76,17,40,Y,N,Y,N,Mexican,Y,Low-end,244473,42872,167154,10650,1676,7282,Y,1,-79.43138,43.66642,1
6940,Viv/Kramer,1-5 years,Y,Lease,64,19,22,148,30,87,Y,N,Y,N,Others,N,Average,342334,86341,273989,8640,1761,6915,Y,3,-79.37698,43.64871,3
6941,Viva Shawarma,Under 1 year,Y,Own,54,6,43,156,28,94,Y,Y,Y,N,Others,Y,High-end,452707,38774,424646,17689,1213,16593,Y,2,-79.29551,43.70854,2
6942,Vivid Bar Lounge,11-20 years,N,Own,17,12,26,99,29,88,Y,N,Y,N,Chinese,Y,Low-end,192634,10897,106079,8243,1600,4539,Y,4,-79.43919,43.67854,4
6945,WAH TOO SEAFOOD RESTAURANT,6-10 years,Y,Lease,28,11,32,100,36,77,Y,Y,Y,N,Others,N,Average,487728,49774,156681,11969,3711,3845,Y,3,-79.38706,43.65492,3
6948,WAILERS RESTAURANT AND LOUNGE,1-5 years,Y,Own,30,3,27,131,49,90,Y,Y,N,Y,Mediterranean,N,High-end,632676,30597,366397,25801,5433,14942,Y,3,-79.42711,43.68166,3
6950,WAKAME SUSHI,1-5 years,N,Lease,17,11,59,128,44,49,N,Y,Y,N,Korean,N,Average,242024,52714,343874,5126,33,7284,Y,1,-79.53318,43.71256,1
6951,WAKO SUSHI,6-10 years,N,Own,38,6,25,85,26,49,Y,Y,N,N,Vietnamese,N,Average,229867,44069,366004,6166,1047,9819,Y,3,-79.41298,43.77084,3
6954,WASTED YOUTH,1-5 years,N,Lease,54,5,6,123,23,76,Y,N,Y,Y,Thai,N,Low-end,159361,47816,107923,4606,1987,3119,Y,5,-79.42365,43.66253,5
6956,WATSON'S,1-5 years,N,Lease,43,11,2,79,49,73,Y,Y,Y,Y,Thai,N,Average,186248,64422,242664,6361,227,8287,Y,4,-79.39486,43.6481,4
6957,WAVES SPORTS BAR & GRILL,6-10 years,Y,Own,9,14,33,147,42,61,Y,N,Y,N,Greek,Y,Average,457842,46718,440525,16390,1129,15770,Y,5,-79.54868,43.75148,5
6959,WAYNE GRETZKY'S,11-20 years,N,Lease,62,3,58,165,69,70,Y,N,Y,N,Indian,Y,Low-end,235816,2565,95779,6588,2173,2676,Y,3,-79.39191,43.64532,3
6960,WAYSIDE SOCIAL,1-5 years,N,Lease,69,2,30,127,29,69,Y,Y,Y,N,Mediterranean,N,Average,425784,74336,320099,16076,1199,12086,Y,1,-79.59384,43.68589,1
6962,WEFUSION GRILL & MUSIC BAR,1-5 years,N,Lease,39,13,64,125,45,55,Y,N,Y,N,Indian,Y,Low-end,151482,47040,136466,5598,1615,5043,Y,3,-79.33948,43.81143,3
6964,WELL & BETTER CAFE,Over 20 years,Y,"Lease, want to purchase",24,19,60,132,69,77,Y,Y,Y,N,Mediterranean,N,Low-end,160757,67346,133498,5715,445,4746,Y,1,-79.4,43.71573,1
6965,WENDY'S,Under 1 year,N,Own,60,17,42,119,49,78,N,N,Y,Y,Mediterranean,Y,Average,418492,73710,255896,12874,2379,7872,Y,4,-79.19812,43.8021,4
6966,WENDY'S,1-5 years,N,Lease,24,2,22,114,31,56,Y,Y,Y,N,Thai,N,Low-end,175896,5347,147288,6977,529,5842,Y,1,-79.2918,43.72614,1
6968,WENDY'S,1-5 years,N,Lease,64,10,10,71,35,64,Y,N,N,N,Thai,Y,Low-end,159609,40034,173023,6761,2202,7329,Y,5,-79.51135,43.700920000000004,5
6969,WENDY'S,Under 1 year,N,"Lease, want to purchase",12,7,47,122,67,69,Y,N,Y,N,Japanese,N,Low-end,130622,47516,168587,3155,876,4073,Y,1,-79.20313,43.7833,1
6971,WENDY'S,1-5 years,Y,Own,9,12,30,153,31,89,Y,N,Y,N,Chinese,Y,Low-end,235266,49943,133938,6250,1732,3558,Y,3,-79.38299,43.66255,3
6976,WENDY'S,1-5 years,N,Lease,52,13,43,138,47,62,N,Y,N,N,Vietnamese,Y,Average,323223,33711,106493,9204,629,3032,Y,3,-79.41228,43.76829,3
6979,WENDY'S,1-5 years,Y,"Lease, want to purchase",19,14,32,75,46,81,Y,N,Y,Y,Mexican,N,Average,381784,83231,274101,15901,4871,11416,Y,4,-79.53294,43.73463,4
6981,WENDY'S,1-5 years,Y,Lease,51,1,25,143,22,75,Y,Y,N,N,Mediterranean,N,Low-end,226375,73221,116266,9251,5251,4751,Y,1,-79.36089,43.66015,1
6984,WENONA LODGE,1-5 years,N,Lease,51,10,47,86,8,64,N,N,N,N,Chinese,Y,Average,501982,147103,242650,10675,2027,5160,Y,5,-79.43275,43.66024,5
6985,WESLODGE,6-10 years,Y,Own,5,2,57,110,47,88,Y,N,Y,N,Indian,Y,High-end,643449,85420,429611,23904,449,15960,Y,3,-79.39641,43.64554,3
6986,WEST EATERY,1-5 years,N,Lease,62,15,35,159,60,50,Y,N,Y,N,Vietnamese,Y,Low-end,135987,41387,104369,3073,1021,2358,Y,5,-79.38844,43.64372,5
6987,WEST MALL BLOOR FISH & CHIPS,1-5 years,Y,Lease,18,10,21,132,36,45,N,Y,N,N,Mediterranean,Y,Low-end,176719,47043,152930,7459,4413,6455,Y,1,-79.56257,43.63465,1
6989,WEST SIDE BURGER,Under 1 year,N,Own,67,4,33,147,19,55,Y,N,Y,N,Mexican,N,High-end,761046,253661,322066,31192,10450,13200,Y,5,-79.35044,43.6776,5
6993,WESTIN PRINCE HOTEL TORONTO,1-5 years,N,"Lease, want to purchase",36,18,19,151,69,66,N,Y,N,N,Others,Y,Low-end,155376,85335,140455,5765,1461,5211,Y,5,-79.35082,43.75717,5
7002,WESTWOOD GRILL,1-5 years,N,Lease,33,18,48,157,46,84,Y,Y,N,N,Chinese,Y,Average,251744,30444,318124,8540,3497,10791,Y,5,-79.47964,43.65996,5
7003,WESTWOOD SUPERMARKET,Under 1 year,Y,Lease,59,13,34,159,16,82,Y,Y,Y,N,Mexican,Y,High-end,607392,127937,338405,21935,1996,12221,Y,5,-79.61409,43.72064,5
7005,WHAT A BAGEL,6-10 years,N,Own,17,19,48,94,31,68,Y,N,Y,N,Greek,N,Low-end,231909,8094,181557,5947,665,4656,Y,1,-79.41254,43.68893,1
7011,WHITE LILY DINER,11-20 years,N,Own,36,7,44,151,50,46,Y,N,N,N,Vietnamese,Y,Low-end,215160,36708,82720,7055,1022,2712,Y,1,-79.3512,43.65882,1
7013,WIDE ALLEY KITCHEN,6-10 years,Y,Lease,20,6,39,82,61,89,Y,Y,N,N,Japanese,N,High-end,461123,116982,445976,14772,6593,14287,Y,2,-79.28761,43.80514,2
7014,WIDE OPEN,1-5 years,N,Lease,64,15,57,154,53,60,Y,N,Y,N,Chinese,N,Average,208476,22607,144924,8920,1269,6201,Y,5,-79.39569,43.64763,5
7017,WILD CHICORY,1-5 years,N,Own,43,1,6,93,9,76,Y,N,N,Y,Mediterranean,Y,Average,274518,85630,187902,7630,4695,5223,Y,5,-79.38741,43.70217,5
7019,WILD WING,11-20 years,Y,Lease,23,19,10,109,31,64,Y,N,N,N,Vietnamese,Y,High-end,481716,84436,518164,12105,7021,13021,Y,4,-79.47346,43.78621,4
7022,WILD WING,1-5 years,N,Lease,28,9,63,157,56,81,N,Y,Y,N,Indian,N,High-end,792136,111670,432997,18061,869,9873,Y,3,-79.23669,43.72106,3
7023,WILD WING,1-5 years,N,Lease,16,14,5,124,23,94,Y,N,Y,N,Japanese,Y,Average,362301,77707,372769,10473,5341,10776,Y,1,-79.28028,43.77289,1
7025,WILD WING,1-5 years,N,Own,58,2,46,110,7,97,Y,Y,N,N,Mexican,N,Low-end,154218,40849,115950,5851,1124,4399,Y,5,-79.53919,43.61816,5
7026,WILD WING,11-20 years,N,Lease,28,15,13,74,1,43,N,Y,Y,N,Vietnamese,N,Low-end,120250,26124,141989,5003,1890,5907,Y,5,-79.37536,43.65258,5
